gene_id,chi,beta_org,beta_adp,fk_mean,fk_var
ENSG00000165501,0.07143401692460166,0.08764910052098364,4.956461109856721e-4,62.611998461558635,3151.3172645911623
ENSG00000165506,0.14570592927412923,0.14146206725643615,8.374529431935962e-4,115.75257201367536,2909.231140990705
ENSG00000165507,0.058713187019320955,0.005258682222957542,2.7051081667271425e-5,40.87944546134482,51.12594678860819
ENSG00000165516,0.027200508420718143,0.004649659559097119,2.3450908603273716e-5,64.95231759517604,1419.0964682654203
ENSG00000165521,0.0016666666666666668,0.015873015873015876,8.128034446876519e-5,65.7427233256577,2811.2105948772114
ENSG00000165525,0.06003548751338114,0.017152996432394613,8.904368377174147e-5,37.0506964788857,1393.2417006069352
ENSG00000165526,0.08198581560283688,0.028716572890660905,1.4962221296425384e-4,48.94405477694958,171.36953525094714
ENSG00000165533,0.009252735026886704,0.003157930043306042,1.593513705561162e-5,71.33596371701103,1005.4413837397333
ENSG00000165568,0.0362828199297085,0.03839451844413598,2.0025266704183758e-4,92.8045476444043,2663.7617319091405
ENSG00000165609,0.0861503351875624,0.062202408077662384,3.4230164627685304e-4,41.30139444388574,215.29215851850404
ENSG00000165626,0.03135369789535888,0.06208653048585916,3.620846735990384e-4,47.53706619562799,773.5516023458445
ENSG00000165629,0.14399906645661942,0.02676562573543112,1.3887480030879505e-4,52.32835368957236,707.6364043480398
ENSG00000165632,0.04717777777777778,0.0071373340057152455,3.822913134753327e-5,53.05890619475858,57.20416903134583
ENSG00000165633,0.020722222222222222,0.010182910182910182,5.166815504063661e-5,58.234461031789436,340.5239879937212
ENSG00000165637,0.3117686023404725,0.03565106945002545,1.999992803800077e-4,37.18051558545743,174.5648151748287
ENSG00000165650,0.11805555555555555,0.012619514222934853,6.451602466021044e-5,69.35013287684664,1233.1936454056495
ENSG00000165660,0.053197737318784584,0.02799880911514978,1.5552108468455789e-4,39.55329659738231,110.3801689704851
ENSG00000165661,0.06503163701260073,0.012270120191056742,6.430801561906638e-5,56.520045273969885,234.46153271909952
ENSG00000165669,0.0665425557305838,0.008755599438234712,4.877007768351861e-5,49.44211238355942,43.2433967996667
ENSG00000165671,0.0725,0.027358490566037733,1.4609600818424288e-4,36.508514473203476,201.55750287696674
ENSG00000165672,0.10959860383944153,0.012307535523800286,6.497897790829336e-5,49.7047735005445,96.29223650985568
ENSG00000165675,0.012455555555555555,0.0020553722038870554,1.0627522089124207e-5,33.36713430972076,270.12657442146633
ENSG00000165678,0.18240788790866633,0.005102318542899757,2.57742109650792e-5,90.0026159294999,764.9390240589019
ENSG00000165684,0.1901166470747807,0.03160709012049555,1.6824015476659966e-4,45.76647511487529,686.2012556556879
ENSG00000165688,0.19837827644729397,0.014854232605563008,7.973890093067934e-5,44.15229191038299,161.43512435850425
ENSG00000165689,0.24959455076224457,0.021591224114381018,1.1390120004703912e-4,46.699498951117015,227.1751222526591
ENSG00000165695,7.222222222222222e-4,6.146572104018912e-4,3.168703796547763e-6,38.019820592819315,84.47474774389343
ENSG00000165699,0.07192246321139413,0.049431246193398025,2.641495981511418e-4,36.52244904575759,125.94831862525075
ENSG00000165702,0.9651641305388076,0.08644551102004547,4.7312523492519846e-4,81.18879196385419,1717.2281245316499
ENSG00000165704,0.15590736667070826,0.061020495761529646,3.2738748177931756e-4,72.69207549185423,1310.8794502459896
ENSG00000165714,0.01731111111111111,0.0024262244023981936,1.2178208393069735e-5,77.68616554822367,1223.1280103411582
ENSG00000165716,0.0510256674569632,0.03413088124211585,1.7856328649540674e-4,61.784259390642646,740.461026653229
ENSG00000165724,0.22002701789935833,0.08446334660244081,4.757925072840663e-4,56.806158787910924,359.97586822545645
ENSG00000165730,0.009098137557723478,0.00967886974225902,4.983302122961131e-5,42.8561809889998,289.11757380424274
ENSG00000165732,0.24461194651717738,0.03116075751811177,1.7136743670918277e-4,55.11904419601119,387.9436412034538
ENSG00000165733,0.1669855206718086,0.017170747626921196,9.086806799800713e-5,56.1171300079183,230.93092921484367
ENSG00000165752,0.029977777777777777,0.008036937742031576,4.235900472089659e-5,51.44520927255782,265.05755847579394
ENSG00000165775,0.04736739087884126,0.02473492996284139,1.2754362657671508e-4,89.85388184144892,2001.5258502164115
ENSG00000165792,0.055068012286090394,0.006180472759381638,3.151801157984674e-5,70.59493807556152,776.1751190523701
ENSG00000165801,0.0077086808951274234,0.05710133996390684,3.478746881168593e-4,55.86365000217455,302.49836604963093
ENSG00000165802,0.04505672609400324,0.01482129147829054,8.029727405333208e-5,37.78485083378293,255.13921783505066
ENSG00000165804,0.03215874101950051,0.0414951497025813,2.2039806375536198e-4,70.96776622333438,838.4003858969227
ENSG00000165806,0.009470934030045721,0.014683618651233677,7.461742305471089e-5,54.1028284449452,478.33910041588433
ENSG00000165810,0.06385481431692153,0.018753249432282387,9.874542308170872e-5,51.010922344169906,661.4974870740048
ENSG00000165813,0.014888679096845252,0.007877607987748812,4.049482162295917e-5,42.95592938051809,338.44477762230304
ENSG00000165819,0.12328509678631835,0.028244008427564343,1.560611080405899e-4,31.08962163981906,380.15303455223966
ENSG00000165832,0.037375842377330916,0.014184380408854239,7.692626964684786e-5,36.77631576054268,239.6859058023099
ENSG00000165861,0.021900721563508467,0.025465955306405195,1.3209766839143648e-4,62.81752021526038,956.4349863886982
ENSG00000165868,0.0013792702934216066,0.004243908595143404,2.164931451847163e-5,41.12426529437231,289.2841348361583
ENSG00000165891,0.04272114050614744,0.004213130227430714,2.1482620207221974e-5,41.95881473531249,613.5276579381289
ENSG00000165895,0.007844444444444444,0.013642512077294685,6.934732914526768e-5,91.14141713741344,3108.4769264658808
ENSG00000165912,0.014809041309431021,0.021462378709320322,1.1184381660152364e-4,58.157527721135,526.145086994426
ENSG00000165914,0.04418888888888889,0.031563492063492064,1.7961181759586524e-4,52.808856458004705,113.78873808596518
ENSG00000165915,0.03383250138657792,0.03316911900644894,1.722828711978988e-4,71.00181769405373,984.2077924629302
ENSG00000165916,0.16613162118780098,0.03704161007531794,2.065410463322661e-4,48.84442485127617,259.4733955727306
ENSG00000165923,0.005688645238810453,0.0017804836428201732,8.922622556667266e-6,80.10516770934117,2350.317178108832
ENSG00000165934,0.0671785834172541,0.014308537469063706,7.834654471781038e-5,41.92714236031019,86.10561794818341
ENSG00000165948,0.02624881481111832,0.012589359621639483,6.415604959540778e-5,64.99786617333854,962.5634156105752
ENSG00000165983,0.03701658946461273,0.004269502821754641,2.1481510709346107e-5,72.21669626390197,1561.6125999126862
ENSG00000165996,0.008628361385180887,0.013481814664345134,6.912207299246858e-5,66.29251700766808,583.4847737153505
ENSG00000165997,0.042920196844401605,0.010879644320507378,5.521866197833283e-5,58.254797141293004,1761.9434473274018
ENSG00000166002,0.01978469129473583,0.015218993303642946,7.727894662890562e-5,60.982194038309274,1251.3259156535628
ENSG00000166004,0.07845744680851063,0.01619348747337681,8.460622579644697e-5,47.14599097607411,603.3273289370281
ENSG00000166012,0.2598077135595093,0.03047597813014772,1.6995857773812793e-4,60.840334477229575,682.2382595988774
ENSG00000166016,0.0027444444444444443,0.004391111111111111,2.257913043493944e-5,52.33086045762704,376.38326958679863
ENSG00000166024,0.0312,0.018738738738738738,1.0134064584916861e-4,38.524935569663555,174.22488849483852
ENSG00000166025,0.03487777777777778,0.041032679738562096,2.1538082692438434e-4,136.11993791554627,2872.816386959905
ENSG00000166035,8.666666666666666e-4,0.006419753086419753,3.247954134958908e-5,55.985272990614675,2679.365306134775
ENSG00000166037,0.1185155725684174,0.050218462952719235,2.6381198609457543e-4,72.85584593859627,841.0265021769119
ENSG00000166046,0.008330739951643407,0.018720763936277317,9.541347053219588e-5,99.2450879295331,1884.743647179217
ENSG00000166049,0.02128888888888889,0.055295815295815294,2.9427233586528566e-4,99.19752710785656,2556.25118662191
ENSG00000166068,0.02957777777777778,0.25719806763285025,0.0017621550870420151,71.18948041425203,2697.4269617545524
ENSG00000166086,0.0010070493454179255,0.008392077878482713,4.4194253476824116e-5,46.04339630217246,286.63533505637633
ENSG00000166123,0.02067910263045386,0.03157114905412803,1.6673360247425074e-4,70.72444920585373,1011.0493051996327
ENSG00000166128,0.05136574471740251,0.012841436179350628,6.653215620935328e-5,41.809381346699745,496.62861740111043
ENSG00000166130,0.020189077812792187,0.0213641035056002,1.0961167482623716e-4,57.767424388531275,1304.5140864480427
ENSG00000166135,0.09258743853789776,0.027191611905403163,1.4262005883296184e-4,49.58566708198312,298.45687429703094
ENSG00000166140,0.10294652600945799,0.046582138465818095,2.527351695376652e-4,67.12468414196525,718.4971054161315
ENSG00000166153,0.010016749318532627,0.005342266303217402,2.7076386386356304e-5,53.51207596635352,723.8146980785586
ENSG00000166164,0.09605563198462205,0.03701565779754221,1.9214539433724047e-4,100.71064483768424,1072.6492907688844
ENSG00000166166,0.07811047052259625,0.052073647015064166,2.7811407155706863e-4,56.06342263034275,868.9130725247164
ENSG00000166167,0.027455555555555556,0.028451352907311458,1.489653973389081e-4,80.0336211729996,1362.261850886016
ENSG00000166169,0.12182890855457228,0.103684177493253,5.930192965414134e-4,49.091277745889776,352.7112822260492
ENSG00000166171,0.031374422678770504,0.009579976390464276,5.123757483861388e-5,42.97842602696653,113.82686458175863
ENSG00000166181,0.10154481289119723,0.01313645703637739,6.72155125652729e-5,69.69177822163768,552.6181048231447
ENSG00000166192,0.008467883467883467,0.004061334996586795,2.072193480722131e-5,64.33556576190972,359.1063936055243
ENSG00000166197,0.150361713967724,0.04488409372170865,2.3944506578687475e-4,62.8349123082156,1914.7056786529515
ENSG00000166199,0.044389108428517295,0.017007321236979806,8.7350561195816e-5,62.640240480298836,450.27050098233167
ENSG00000166200,0.12030442824039626,0.0252475190431052,1.3120921026773505e-4,73.33276857655115,852.0743256288588
ENSG00000166206,0.0011439305453538357,0.001989444426702323,1.0141106112163756e-5,53.737974095699755,158.74278390133804
ENSG00000166224,0.018240326254918515,0.004492691195792738,2.279324269356886e-5,71.880991122916015,707.9977038289653
ENSG00000166225,0.0666888888888889,0.011813797854541877,6.158532274851199e-5,51.72538082496647,500.90090761649935
ENSG00000166226,0.42147789040693406,0.042189979019713116,2.301655173221965e-4,44.67941280903101,342.3091092749769
ENSG00000166233,0.08756666666666667,0.013128435782108946,6.72060508338346e-5,61.540883402201914,314.7038518669233
ENSG00000166246,0.003252419482785975,0.014455197701271,7.388391911311335e-5,57.06842075307636,931.2857173098373
ENSG00000166260,0.036007580543272265,0.010072050501614619,5.380410867849399e-5,32.963406306269945,38.239590591112346
ENSG00000166261,0.08965878577509988,0.023687922265548184,1.2364933508769515e-4,65.1738342401363,912.9232522115071
ENSG00000166262,0.007033333333333333,0.0030447330447330445,1.577962302110558e-5,56.80691507008087,411.8015414510073
ENSG00000166263,0.03398888888888889,0.012248248248248248,6.697363439251752e-5,34.05509733827374,200.1524247739892
ENSG00000166266,0.08954444444444444,0.020680010264305874,1.060684592591711e-4,77.21815461844952,1524.4363436055082
ENSG00000166272,0.05549055467835925,0.05114336836715138,2.846870638052804e-4,29.049245059723468,536.4809721372849
ENSG00000166289,0.01657605092162843,0.015491636375353673,7.91897741718663e-5,61.80274758242628,320.66335076458563
ENSG00000166295,0.19779839778687108,0.03169846118379344,1.640476366245972e-4,92.73759407502408,1807.3384117506885
ENSG00000166313,0.00155734701355808,0.011535903804133925,5.82532097250971e-5,68.64682552478912,1456.761691868629
ENSG00000166321,0.020237338419156602,0.0026231158028718862,1.3198390869871413e-5,117.05027551613452,676.6486941021412
ENSG00000166323,0.002577777777777778,4.3951880269015817e-4,2.224187511478397e-6,35.60645984884922,967.733160731789
ENSG00000166326,0.05631111111111111,0.009650576025897363,5.098654868588666e-5,60.49746117821537,174.07652672934864
ENSG00000166333,0.10949380838583532,0.013066086919550753,6.794846834208322e-5,45.59387136269806,132.63790511201205
ENSG00000166340,0.3211450565311523,0.036205756091448965,1.9044657202731512e-4,48.109360579147165,149.0252824441336
ENSG00000166347,0.012732919254658385,0.01399221896116306,7.115612813951711e-5,72.23319921067628,753.3304254356826
ENSG00000166348,0.015844444444444446,0.05194899817850638,2.919511587888584e-4,41.12988079161759,909.2036402655447
ENSG00000166352,0.014726192387987795,0.03875313786312578,2.3145847214807287e-4,39.908686187788675,247.18891386230462
ENSG00000166377,0.02031111111111111,0.00949117341640706,4.797222142168468e-5,76.90042254625878,1239.3645699947974
ENSG00000166394,0.004065729290191428,0.007132858403844611,3.7432783123368416e-5,60.25155482727901,570.8300602738341
ENSG00000166398,0.06592222222222222,0.021974074074074073,1.1898260448725376e-4,54.30194747083294,238.4260311907342
ENSG00000166411,0.04778037965223457,0.009985450293047976,5.116385446774536e-5,54.25356862132219,412.18762782187105
ENSG00000166435,0.049,0.012945838837516512,6.579848769259332e-5,77.63615219528361,2669.547058387672
ENSG00000166436,0.014178567759169834,7.716227351929161e-4,3.908078586856591e-6,72.89246903722447,506.86921158135465
ENSG00000166439,0.06571111111111111,0.007645271798849459,4.01751056597217e-5,28.568011048793203,384.5892541340887
ENSG00000166441,0.7371564302680692,0.19657504807148513,0.0012222305802281352,74.61547212621247,1842.2707190021538
ENSG00000166444,0.0013777777777777777,0.002962962962962963,1.4907432219649833e-5,69.42119052770903,1076.0681328138353
ENSG00000166451,0.11818997564414818,0.014448652279235719,7.448729192789349e-5,55.27968263321866,394.9592902724521
ENSG00000166452,0.07802971071149335,0.03769551242101128,2.046148636102501e-4,62.589480590510355,791.7869141788674
ENSG00000166454,0.13170786016477398,0.010907483243459543,5.573531820836116e-5,32.54277698502763,244.46823616862548
ENSG00000166471,0.13636797404332474,0.01657969289280544,9.426995162487766e-5,45.41174209930629,361.2047645331304
ENSG00000166477,0.04030323385471644,0.012594760579598886,6.402370625818526e-5,73.28517953680814,540.6489956228297
ENSG00000166478,0.0536864158733093,0.0032478170522268176,1.6442960221249575e-5,65.4381033084767,713.2129898345656
ENSG00000166479,0.039834494101924904,0.034488739482186066,1.8013124144124803e-4,66.56895505784223,1973.8372979639917
ENSG00000166483,0.3887794134693404,0.029111150390815455,1.5156467703755823e-4,64.2475384319027,1298.7008496162425
ENSG00000166501,0.15303333333333333,0.026294387170675827,1.4143541399497567e-4,54.949685806767526,722.1195987739761
ENSG00000166503,0.029344444444444444,0.06745849297573435,3.94603518738335e-4,45.12970766346471,180.57295815701445
ENSG00000166508,0.5482825664290344,0.07329980834612759,4.041391161295815e-4,71.39806225729733,1669.1986846911395
ENSG00000166510,0.004797201031578568,0.009499407983323898,4.861443313455938e-5,69.094143334372,1244.357073779308
ENSG00000166526,0.38076745869808465,0.05173470906223976,3.0599684976772705e-4,40.294852294485494,144.82489222260233
ENSG00000166529,0.05959746260474587,0.006411776504007086,3.4047867786033523e-5,46.789685551792026,174.86396708494794
ENSG00000166532,0.025299422974349027,0.020822570349258458,1.0948119746756642e-4,45.981045247102145,1370.2280212782553
ENSG00000166557,0.03735555555555556,0.03792442188381275,1.988534463919289e-4,64.70244178566907,2433.6039060271114
ENSG00000166562,0.016379467819521404,0.02685158658937935,1.4111312006606587e-4,27.95037351710492,284.8813192296452
ENSG00000166575,0.14544444444444443,0.02507662835249042,1.2965832656667802e-4,76.7218272350337,1400.0983984659733
