gene_id,chi,beta_org,beta_adp,fk_mean,fk_var
ENSG00000168569,0.19457494407158837,0.04768993727244813,2.517859792243626e-4,97.44264584906897,2275.2192137510083
ENSG00000168575,0.08145555555555556,0.020062944718117134,1.0325711230992769e-4,90.03426034367763,680.9464530492178
ENSG00000168610,0.14785349538215903,0.12372677437837575,7.138065261076055e-4,96.6390955686862,2477.402710263452
ENSG00000168615,0.048911111111111114,0.02763339610797238,1.4320839053598436e-4,110.66505714556355,1603.8969752028188
ENSG00000168653,0.1260749914000688,0.027142086415515354,1.396240197681275e-4,111.06089868272852,1312.8747798297372
ENSG00000168661,0.04757977542346,0.03270087657969759,1.7040103488389797e-4,82.28004595231572,2336.4569843062973
ENSG00000168676,0.001608455882352941,0.005273625843780135,2.6516352462956253e-5,108.82502291217136,1846.2575724146664
ENSG00000168710,0.22559587481828905,0.028628918124148358,1.579992004576993e-4,74.83561703731509,523.6471076548751
ENSG00000168724,0.13306938159879336,0.07311504483450185,3.93713619904824e-4,86.49388995089163,1660.1875749763203
ENSG00000168734,0.0104662543933799,0.026836549726615127,1.3915905433362907e-4,139.38242252887397,2115.679767032332
ENSG00000168758,0.2687857596948506,0.3218991134070067,0.002428661297525379,121.86364097536776,3062.501716687075
ENSG00000168763,0.08871501655130906,0.03650823726391319,1.892559986989443e-4,64.81465203203027,678.9467184188943
ENSG00000168769,0.034333333333333334,0.08373983739837398,4.556739990981384e-4,74.22835869747824,1977.8292944408431
ENSG00000168778,0.024318031561700537,0.02844214217742753,1.482570336202371e-4,89.24748677374822,908.0680634491828
ENSG00000168779,0.03273075869624761,0.02846152930108488,1.4989602435346375e-4,80.52728849509003,639.9008319329587
ENSG00000168795,0.15605121185280618,0.081916646641893,4.517504095015768e-4,118.48971502891139,3504.0023271997998
ENSG00000168803,0.05892248025793187,0.021081388285485465,1.0776630089640184e-4,109.02906691738907,1423.4419081943906
ENSG00000168806,0.3587178904296431,0.1573324080831768,9.61029774315686e-4,80.54187452440952,2290.6600228178995
ENSG00000168813,0.153126264670174,0.20281624459625697,0.0012736253039509681,102.6529018220704,2032.5327354360124
ENSG00000168818,0.04898888888888889,0.04241462241462241,2.489291287846096e-4,91.82573117054194,337.41234894206355
ENSG00000168826,0.03596403596403597,0.02831813855435903,1.4605710223300803e-4,86.57088395655967,1589.525222758809
ENSG00000168827,0.10608756782881873,0.07143943961536614,3.879273421520063e-4,89.6815061866432,2142.5090845190225
ENSG00000168883,0.2749632363541997,0.086602594127307,5.485320622820808e-4,77.41002792544832,526.494768983046
ENSG00000168884,0.0766453307073691,0.016975710012706337,8.682478158710037e-5,67.8426122508956,1380.7945062027893
ENSG00000168887,0.20439149731371176,0.09709809848632388,5.412965341113619e-4,75.96894111124134,1710.5972935509035
ENSG00000168904,0.009533333333333333,0.004583333333333333,2.3036772435684e-5,83.80683769816916,1447.353600693039
ENSG00000168917,0.014087800315660256,0.051228364784219105,2.7240849761507585e-4,96.75081859909606,2231.976269662
ENSG00000168924,0.1944780761104385,0.04904869510982055,2.6628117451749035e-4,51.16427791874642,1260.518225408895
ENSG00000168944,0.04981438087464785,0.022189033797170535,1.1427640897767715e-4,71.5923743518817,2742.851281155985
ENSG00000168958,0.046596649827173625,0.02525563676269573,1.299535503510701e-4,107.66237818826872,2323.618853912867
ENSG00000168993,0.011325145442792502,0.07078215901745313,3.9958821175263223e-4,64.65129966882998,505.4002347014475
ENSG00000169016,0.16037540184589857,0.23412467422758915,0.00152371521472689,102.33996930212233,2121.7529027083365
ENSG00000169018,0.11833825606780532,0.03944608535593511,2.0600520384395906e-4,84.25557275048804,2253.3294578196674
ENSG00000169019,0.013237994009083003,0.009698164109218317,4.910542967971819e-5,71.25194039020178,2286.5684850568405
ENSG00000169021,0.19647544056992877,0.1327536760607627,7.220825645705049e-4,63.045865852497535,315.1654134868568
ENSG00000169032,0.05156666666666666,0.02034188034188034,1.0378536062634588e-4,93.26557703763888,1197.5722377734892
ENSG00000169045,0.4408863473909936,0.01684057858636339,8.590216889781482e-5,91.37912305353989,2594.941398340061
ENSG00000169047,0.006451417494548098,0.0444925344451593,2.3096441600321463e-4,98.24894428220159,925.2588460004681
ENSG00000169057,0.11649193329349775,0.060831296759006656,3.1815526609966604e-4,74.26410516028893,742.601924959894
ENSG00000169062,0.14059275933220783,0.15449753772770092,9.431825877233505e-4,140.20306545500515,2373.874097309559
ENSG00000169071,0.0936,0.312,0.002356119973076834,97.47132505658324,3896.926767898023
ENSG00000169087,0.017318631652770203,0.01968026324178432,1.0042585572928423e-4,113.08996968328042,1904.1559174555587
ENSG00000169139,0.13382298252138342,0.030140311378689957,1.578641395327816e-4,84.80809721299774,1389.631721993519
ENSG00000169155,0.10429367847944446,0.052673574989618416,3.022795591236433e-4,60.67359608880534,766.92570959773
ENSG00000169174,0.15591704301311002,0.13921164554741963,8.106560486292926e-4,93.72181490020093,1857.5138990373562
ENSG00000169180,0.1535,0.0710648148148148,3.85748906783322e-4,116.77833899422856,2062.7861070255767
ENSG00000169188,0.12536348949919224,0.07352697331330922,4.263608474947766e-4,64.76869840054468,702.692464919588
ENSG00000169189,0.02737965320722687,0.0144103437932773,7.324376752147247e-5,87.32458722690058,2256.434280015028
ENSG00000169193,0.013018386793718964,0.03773445447454772,1.9644576347697113e-4,71.70570170945321,2338.335626448573
ENSG00000169221,0.17044515832950896,0.1904415176866022,0.0011925179959855845,92.9962723494356,2745.7537087766395
ENSG00000169223,0.1258631336664234,0.2309415296631622,0.0015999223854914076,55.866235008644104,315.4843043812825
ENSG00000169231,0.08491841701974218,0.0751490416103913,4.1296518613747257e-4,102.5984700539228,1352.9446159889285
ENSG00000169242,0.006628369421122404,0.01425455789488689,7.238160366536357e-5,109.92649148290141,2352.132247663856
ENSG00000169249,0.031033344338065368,0.04193695180819645,2.196829822427078e-4,74.44825113849838,1593.232401322528
ENSG00000169251,0.13996298165909474,0.048263097123825774,2.557075980430667e-4,99.9348336973293,2641.0522647508387
ENSG00000169255,0.003529789282276179,0.03361704078358266,1.7090816605208495e-4,72.02750825143211,291.6234056420835
ENSG00000169258,0.03518393520080999,0.02919828647370124,1.5177904603127574e-4,90.65866107682304,1259.0301051161441
ENSG00000169288,0.04850506718026322,0.10544579821796352,5.978872516061875e-4,132.2511584457608,2436.5680996035844
ENSG00000169299,0.06144903466888105,0.010677503852107915,5.552419531601499e-5,57.51040970234763,364.59010778321135
ENSG00000169371,0.07574851493043097,0.04127984464873623,2.1727844258856625e-4,98.39298501972988,3897.112835118318
ENSG00000169372,0.030455555555555555,0.024560931899641578,1.264466260029602e-4,93.54608514887501,3368.5296723404663
ENSG00000169375,0.15343285004586665,0.14753158658256407,8.725491213938206e-4,113.48517180477586,2461.097322646554
ENSG00000169379,0.04186466906780241,0.02215061855439281,1.13579831957892e-4,102.91078129284021,1412.8430778222755
ENSG00000169398,0.07443333333333334,0.03414373088685015,1.7755513489092577e-4,121.49424640543437,1922.6962832618046
ENSG00000169410,0.04331111111111111,0.035794306703397616,1.8713717302540006e-4,89.88063392155581,3922.9739178360833
ENSG00000169432,0.012122222222222222,0.027867177522349934,1.4396974553339902e-4,78.79652592387168,1630.0787857288087
ENSG00000169446,0.03364011424944462,0.12232768817979862,7.089756842044534e-4,105.83621620350941,2942.684701024302
ENSG00000169490,0.05025996533795494,0.024577000165259138,1.282962445831858e-4,65.68417493848257,1463.64364014914
ENSG00000169504,0.06405555555555556,0.013834893208543317,7.066992651388196e-5,59.43060638471394,1742.4276086419823
ENSG00000169519,0.053144444444444446,0.021089065255731922,1.0821427828295014e-4,71.62136363559057,2002.2955153228295
ENSG00000169548,0.07678969531830568,0.0039450138874033225,2.029374588851443e-5,59.095854624282836,671.1735893899331
ENSG00000169551,0.021039805036555646,0.02750301311968058,1.4202034673993185e-4,103.94776749607841,1964.5651671612704
ENSG00000169554,0.45555555555555555,0.09156895589056394,5.249390744547332e-4,57.660505585906336,389.91922294451524
ENSG00000169570,0.009622222222222223,0.019053905390539055,9.738587799187379e-5,86.20667040985961,2408.0390282127273
ENSG00000169592,0.213,0.08987341772151898,5.048100660817415e-4,61.588591898884,1578.3343496449847
ENSG00000169598,0.05044755025125628,0.07643568219887314,4.594734005732068e-4,77.11102341792142,583.5356812802202
ENSG00000169599,0.03516382566091661,0.014381932785650966,7.330808086142687e-5,80.6832687136847,1504.9365878952885
ENSG00000169607,0.09983309397197532,0.06655539598131688,4.417362957489781e-4,53.05445445897382,243.1269678468375
ENSG00000169609,0.10427044542245006,0.04065124577873297,2.1368891379377683e-4,88.33071940423976,1212.3184274020941
ENSG00000169641,0.06632578701904392,0.01480486317389373,7.566329585963772e-5,90.27174535612231,412.50337605558434
ENSG00000169660,0.13237924865831843,0.09842323320321074,5.498960234374899e-4,101.60912953736609,1994.5872740464638
ENSG00000169679,0.15008675534991325,0.07467002753727028,4.132176105586534e-4,76.10740507249234,1334.097437305274
ENSG00000169682,0.07646816118828222,0.05501306560308074,2.9264442918574185e-4,96.61524142140186,1407.6007915524642
ENSG00000169683,0.10974013834361562,0.309127150263706,0.002223242731227358,65.04631168891606,2388.6646872064584
ENSG00000169684,0.02363129311610157,0.007033122951220706,3.6643038555042894e-5,70.5562915684939,546.3845672719108
ENSG00000169692,0.1662843062282267,0.05733941594076783,3.0707043246149023e-4,82.70211786081192,1974.987685379986
ENSG00000169696,0.13762663986745255,0.3316304575119339,0.002731377550040316,47.93597254337114,635.6382372635176
ENSG00000169710,1.0713218390804597,0.15459189597120632,9.178998494154824e-4,81.25432408555373,1898.7679926266492
ENSG00000169714,0.22870331514897188,0.1357289704148201,7.90994612747689e-4,98.51621173089698,1586.082924952234
ENSG00000169718,0.3352870194794001,0.12821683345292545,8.262167692426145e-4,72.27707085436191,492.40771464086265
ENSG00000169756,0.11253333333333333,0.020629391995111518,1.0918815254460413e-4,71.12079214176596,650.4028852461206
ENSG00000169762,0.0876018213616096,0.027854315218317837,1.520310839778915e-4,58.45647363386045,558.6700858523509
ENSG00000169764,0.08338103415378745,0.10689876173562493,6.154392699670657e-4,61.72793049327325,377.57119401549426
ENSG00000169813,0.9773189585028479,0.3044607347360897,0.002248045797842064,66.40888665669478,986.5781408510593
ENSG00000169814,0.019744444444444443,0.007804128238910847,4.1983479449368676e-5,52.723833793370076,185.98176382746215
ENSG00000169826,0.02864689150751727,0.013940093191005969,7.127886539746738e-5,68.98025712841293,1277.7574948373112
ENSG00000169857,0.007188888888888889,0.025224171539961017,1.309684001507096e-4,50.64369523387901,1184.793669310599
ENSG00000169871,0.3544899389328261,0.5626824427505176,0.005188865933196833,30.95127169888443,146.6978371297272
ENSG00000169895,0.08614379690540165,0.03256854325345998,1.6907012949720114e-4,66.79893729098232,1930.899362418626
ENSG00000169902,0.0036333333333333335,0.0042495126705653025,2.1548656326554605e-5,66.7299855390691,713.3677189338323
ENSG00000169905,0.19714762726732504,0.029668566932629804,1.5519530604929583e-4,67.08807181095924,455.8934760074235
ENSG00000169914,0.1147044141767097,0.05053057893247123,2.6796115492369095e-4,85.54582947122374,2047.869361432021
ENSG00000169919,0.37310844892812106,0.10292646866982649,6.506160649935057e-4,75.07436763844137,279.9365686206511
ENSG00000169925,0.10698163027739133,0.05798462345658067,3.204388671673446e-4,86.37732901639181,1024.0797462163755
ENSG00000169926,0.020644444444444444,0.018515196811160938,9.737176800162004e-5,90.00801278292873,666.7657243559688
ENSG00000169946,0.14864444444444444,0.10431189083820662,6.05879448813531e-4,81.94317111019285,913.074947420826
ENSG00000169967,0.03865218794669618,0.00934756661346945,4.7219875162767684e-5,102.82819829754077,1520.9763498219672
ENSG00000169981,0.07904103852596316,0.023559176907887676,1.216266341238728e-4,71.07585414540193,2446.652303342121
ENSG00000169989,0.0063371356147021544,0.015842839036755384,8.58999868853405e-5,72.30252671436475,656.84326369062
ENSG00000169991,0.005771658750676366,0.04617327000541093,2.4284661972769983e-4,82.69449456002083,1847.7827873798487
ENSG00000169992,0.05428796223446106,0.1551084635270316,9.215862880715339e-4,66.873493024581,229.62915875909766
ENSG00000170004,0.06279852141047473,0.18745827286708874,0.0013586446119100372,72.84249592735122,90.62076621475262
ENSG00000170027,0.4720978008284781,0.07025264893280923,3.806727436416629e-4,95.84934367574868,1991.7349961594664
ENSG00000170035,0.0786,0.1027450980392157,5.796629692372588e-4,89.56728626473009,1356.9203205952472
ENSG00000170037,0.08867156734050932,0.14418141030977125,9.31633214512496e-4,159.43750107827262,682.1106876173981
ENSG00000170085,0.02992222222222222,0.05343253968253968,2.812633874318607e-4,51.92801186706403,871.0649494409304
ENSG00000170088,0.06308640422588353,0.013197992515875216,6.735719662756304e-5,82.64636174980247,883.5427307792288
ENSG00000170100,0.1780123339658444,0.07280668055862757,4.0181436060302114e-4,80.6579060124117,755.6529419763647
ENSG00000170142,0.09105021841943753,0.13795487639308715,9.989431692319847e-4,22.462704477474983,126.63464519222185
ENSG00000170144,0.6475117802551431,0.4204621949708721,0.0027448645622294887,85.91763387295903,42.71068477370136
ENSG00000170145,0.035755555555555554,0.03648526077097505,1.9064989453481196e-4,92.50706059087858,3739.2339551725836
ENSG00000170185,0.07665935271530444,0.027088110500107575,1.4213702483098034e-4,63.54859322042362,1375.1261952524542
ENSG00000170190,0.06471698113207547,0.16384045856221638,0.0010086108350889197,76.96557987792497,2996.356582857483
ENSG00000170191,0.060723060723060725,0.022365768222121815,1.2040627113243803e-4,51.60925723757834,271.88069933712586
ENSG00000170222,0.06136204481792717,0.019205647830337142,9.826601410743504e-5,86.74568254102782,1877.794291805003
ENSG00000170234,0.07684218160719467,0.032560246443726557,1.720605506076019e-4,84.37487624326354,728.2565981870493
ENSG00000170242,0.08624444444444444,0.07948796722990271,5.247495010894374e-4,47.3722425912591,190.05176960599056
ENSG00000170248,0.11875646762180991,0.03088594736588034,1.598898152501888e-4,100.79167706082467,1794.218916232503
ENSG00000170260,0.07437955119631445,0.05903138983834481,3.556413555527014e-4,84.84487023540919,395.06742748577835
ENSG00000170264,0.004382186598749017,0.01565066642410363,8.037412988682182e-5,79.6644780856505,1029.0812523285067
ENSG00000170265,0.23411952473842879,0.062265831047454465,3.357602984490493e-4,81.68004831183246,2949.57122037321
ENSG00000170271,0.09488005728607232,0.14375766255465502,8.362324650024442e-4,78.18240314089468,1745.6644768213519
ENSG00000170275,0.05260460049977574,0.10959291770786614,6.229189949774062e-4,110.43522390596928,2949.273254854854
ENSG00000170291,0.08779648048967101,0.13103952311891195,8.585199207254547e-4,150.637899383759,512.4291379927963
ENSG00000170310,0.009888888888888888,0.02785602503912363,1.4753682530724302e-4,40.261151221634485,1669.3866793512404
ENSG00000170312,0.3260791237299128,0.04955609783129374,2.624470659265382e-4,86.964637057146,2135.3413337284437
ENSG00000170322,0.1161154356028417,0.0332708984535363,1.748346797213229e-4,72.96516557370343,1188.6404654406779
ENSG00000170325,0.040766666666666666,0.05509009009009009,2.961561172834459e-4,92.10496549078837,4279.874253709502
ENSG00000170340,0.10996629385628925,0.020767949736787396,1.0931324022676539e-4,80.88704947205099,473.88882000386366
ENSG00000170348,0.0580389582991491,0.08232476354489235,4.598417893349341e-4,82.21312383245157,974.7770498686941
ENSG00000170364,0.08429852825916573,0.03625743150931859,1.9004444710346945e-4,103.11729545019217,1400.5084472894705
