gene_id,chi,beta_org,beta_adp,fk_mean,fk_var,phi,omega_zeta,beta_zeta,alpha_zeta
ENSG00000198157,0.005704821494295178,0.00820837625078443,4.113797597323541e-5,54.42502944828926,1535.4412173234828,0.05555561763005744,0.009286088727919431,0.08227595194647082,0.009832329887565612
ENSG00000198160,0.14377282818878465,0.04898563141014809,2.5812854311301907e-4,114.0001550724721,1934.75728374569,0.28170721919899566,0.23402787283704798,0.5162570862260382,0.32581125564992003
ENSG00000198162,0.0545,0.014417989417989418,7.325424011618704e-5,82.82768916896596,1427.7917570999643,0.42131799768779266,0.08871300113030721,0.1465084802323741,0.15330181477191554
ENSG00000198168,0.09796371714179933,0.021090143625791032,1.0859272368168338e-4,75.84096900901024,1635.8124977695597,0.5662559665666801,0.15946156604641357,0.21718544736336676,0.3676397915705919
ENSG00000198169,0.10055324602256743,0.1386941324449206,8.165355830181026e-4,108.5001018386757,3139.950650161536,0.04893315777086748,0.1636767014322217,1.6330711660362052,0.1720980000192126
ENSG00000198171,0.08569255471985127,0.03860024987380687,2.030803290077939e-4,88.87926719443156,1363.0598797330213,0.19742176438603526,0.13948704043524912,0.4061606580155878,0.17379868310102237
ENSG00000198176,0.1558748132711211,0.08269220863189448,4.544876366388145e-4,66.81274498841478,1999.5231137824348,0.15348367275419283,0.2537270180900439,0.908975273277629,0.29973080249445433
ENSG00000198189,0.07434452621895124,0.07994035077306584,4.360442979626528e-4,87.46868127738507,2657.1740128616466,0.06947358454633679,0.12101515666961422,0.8720885959253055,0.13005021099870145
ENSG00000198198,0.11793635642987721,0.03379265227217112,1.7663822102477353e-4,70.8426615896111,1775.5190098166895,0.3607317455373671,0.19197225910583504,0.35327644204954706,0.3003000035833257
ENSG00000198208,0.1310970189059444,0.2131658843999096,0.0012810575384537347,149.01810845863918,423.2054607837199,0.04022605680040183,0.21339467864922848,2.562115076907469,0.2223384789316479
ENSG00000198218,0.12948883856357166,0.03929858530002175,2.0938342624770743e-4,53.02922379050604,532.5693388625718,0.324368768246642,0.2107769446211431,0.41876685249541484,0.31197039851776437
ENSG00000198231,0.19473178054558676,0.2007544129335946,0.0012196251063188086,144.35026726201605,803.4079270305119,0.06468245915453147,0.3169768929843555,2.439250212637617,0.33889762475514806
ENSG00000198246,0.051100273182831384,0.011787836951056835,6.036762927563849e-5,91.7502726315149,652.8000109731656,0.5119095102681044,0.08317905674545922,0.12073525855127698,0.17041728633382888
ENSG00000198252,0.053235809307390046,0.023095795794963143,1.2713936352195537e-4,43.594021576761165,849.9272256328904,0.1955438804547506,0.08665520020659288,0.25427872704391075,0.10771898939071799
ENSG00000198265,0.08912222222222223,0.6146360153256706,0.00483943157142206,36.2599133117822,406.51470013669996,0.006927256369255244,0.14506972111441266,9.67886314284412,0.14608166626749558
ENSG00000198270,0.033456780792583074,0.015036755412396886,7.624623522906679e-5,103.6504612986312,1938.8286873991674,0.20727329081175952,0.05445965930768555,0.15249247045813358,0.06869916034928701
ENSG00000198276,0.15888580970653024,0.02292724526789758,1.303318758021794e-4,85.88611561725699,2153.247828331142,0.9831499376189898,0.25862820213000354,0.2606637516043588,15.34879790246205
ENSG00000198286,0.030344444444444445,0.10114814814814815,5.540713261752614e-4,70.32445775151325,1999.594633290627,0.02101360309766221,0.04939351806052375,1.108142652350523,0.050453732775871424
ENSG00000198298,0.07361142092348874,0.019244815927709474,9.876349310189488e-5,90.42922517958547,1246.45586530952,0.42243576770063374,0.11982183610255003,0.19752698620378975,0.20746062412057975
ENSG00000198315,0.15909392852398033,0.06547075247900425,3.541657458352336e-4,81.19590885724078,2874.0565278003487,0.21345320189530054,0.2589669699261079,0.7083314916704673,0.3292454696276522
ENSG00000198324,0.050347516528225125,0.07866799457535176,4.273875320964646e-4,69.8592246053463,2485.0305282846084,0.04667948566086533,0.08195374845278158,0.8547750641929291,0.08596662635503438
ENSG00000198331,0.025739163716390775,0.008890902838131529,4.489416564496569e-5,79.05700431647513,1281.5396332381779,0.29277645492290577,0.04189721944707041,0.08978833128993137,0.05924183341846064
ENSG00000198336,0.1251478789927328,0.2979711404588876,0.0020110067154761285,73.92411452306519,1538.974110203505,0.023967383834582086,0.20371089780803403,4.022013430952257,0.20871320736018223
ENSG00000198342,0.06030472202837869,0.07265629160045627,3.947659560918154e-4,70.93441886232502,1601.5349388147524,0.061657579637880044,0.0981617041003013,0.7895319121836308,0.10461181544197827
ENSG00000198346,0.08134928266471787,0.044332034149710015,2.4127681389026466e-4,53.639854693429164,947.1994183427673,0.15039729482180247,0.13241722944926232,0.4825536277805293,0.15585782465404088
ENSG00000198356,0.07362848893166506,0.044758959836878456,2.4980801119449733e-4,63.99620819021013,128.0213003239096,0.12841733776572276,0.11984961874894703,0.49961602238899466,0.13750803445506357
ENSG00000198363,0.14015555555555556,0.0922076023391813,5.263468408690683e-4,52.03439572834427,1192.7278057525873,0.11421596879220745,0.2281398157508043,1.0526936817381365,0.25755693003375657
ENSG00000198369,0.13477777777777777,0.10020652622883106,6.027073483354619e-4,45.692009125637206,380.4515829775787,0.09371594754158458,0.21938607618973013,1.2054146966709238,0.24207209163023044
ENSG00000198373,0.046377777777777775,0.07303587051618547,3.9330608935407677e-4,47.68317177469463,482.21004083205526,0.04672777810335758,0.07549196059488324,0.7866121787081536,0.07919244771937599
ENSG00000198380,0.10875891056334776,0.05344418209501118,2.8469523791448787e-4,66.17178311459604,1338.9047195131361,0.1747424423448032,0.1770335661603165,0.5693904758289757,0.21451916982538366
ENSG00000198382,0.046011111111111114,0.025994978028876334,1.3406314549012637e-4,94.13096239353813,1328.7904503117952,0.1536098136076242,0.0748951147157191,0.26812629098025276,0.08848769269756003
ENSG00000198399,0.03128888888888889,0.13314420803782506,7.287204357798601e-4,70.07528321091004,611.0494375061589,0.016378054206946272,0.05093084835534049,1.4574408715597202,0.05177888575297804
ENSG00000198400,0.061704317677013926,0.1645448471387038,9.509307512688613e-4,70.02601301948432,1709.344045604349,0.025024037074733593,0.10043991199680315,1.9018615025377226,0.1030178340965951
ENSG00000198408,0.17595708209002603,0.05826393446689604,3.0967584582597185e-4,108.70653420034849,1843.4854486180575,0.2892800928937018,0.28641616187776214,0.6193516916519437,0.4029944272194483
ENSG00000198420,0.08213250517598343,0.045629169542213015,2.3996484743319643e-4,101.67115931938518,2343.2509863991236,0.15311095847844666,0.13369212889012808,0.47992969486639286,0.15786262702128212
ENSG00000198429,0.02286902286902287,0.09147609147609148,4.91294325064574e-4,97.28248660997879,922.7644823368173,0.017787553119815582,0.037225314708782514,0.982588650129148,0.03789945324661871
ENSG00000198440,0.05450934739437102,0.09647672105198411,5.33418987762018e-4,101.64184051641124,1086.8782564904686,0.04016548038538179,0.08872821645888339,1.066837975524036,0.09244116006007841
ENSG00000198464,0.16360588280118876,0.05545962128853856,2.9847393345203865e-4,65.19564430634077,2024.478328118067,0.27580370440587115,0.2663113553370049,0.5969478669040773,0.36773366138047386
ENSG00000198478,0.03351043262827765,0.012503892771745392,6.340140827145569e-5,81.20095629750244,1519.8573124001177,0.26293378046445054,0.054546991699623466,0.12680281654291137,0.07400555099919703
ENSG00000198492,0.3499571494495352,0.06868638850825029,3.7078794630325415e-4,107.27869815079504,2434.3722717967066,0.6097494447518507,0.5696467705445083,0.7415758926065084,1.4596949648983484
ENSG00000198498,0.11335217540253512,0.03170690221049933,1.6460951085862162e-4,83.40192936488413,1597.836379830468,0.376834755119986,0.18451030577262162,0.32921902171724327,0.2960856807862379
ENSG00000198517,0.11492734478203434,0.06662454769973004,3.5816196459800365e-4,109.4710218284555,1187.2242484933067,0.14184444000557297,0.18707430582663886,0.7163239291960073,0.21799579767082525
ENSG00000198520,0.009968976215098242,0.026583936573595313,1.4724746440734492e-4,52.662780213031475,727.0315649534473,0.026146225888157393,0.016227115564000295,0.29449492881468986,0.01666278449123378
ENSG00000198521,0.090560646712429,0.021459868889201185,1.099933761900914e-4,87.98175150878517,2856.5343451929193,0.49040708090824636,0.14741113310387274,0.21998675238018278,0.28927233401634245
ENSG00000198522,0.06769893766285828,0.023264239746686694,1.2365063797365556e-4,56.82404583661119,525.1646506212501,0.27537882190269336,0.11019772354872924,0.24730127594731113,0.15207632191772788
ENSG00000198551,0.20030238256608102,0.04330862325753103,2.2779888758919892e-4,77.38060097169755,2337.280335836852,0.5434611619708061,0.32604450442179767,0.45559777517839783,0.7141659750773457
ENSG00000198554,0.06584895742071141,0.018976644789830376,9.688472813663435e-5,74.84694899823978,1317.820403441775,0.3699094884176744,0.10718639695583711,0.1937694562732687,0.17011269807358853
ENSG00000198556,0.19311467289388953,0.05379238799272689,2.854283490965208e-4,77.40612829844063,1747.5894928219604,0.3675391434542807,0.31434462742595465,0.5708566981930416,0.49701831215736486
ENSG00000198574,0.010159348688330665,0.08127478950664532,4.4387903688348986e-4,85.2598839368311,780.8798766001919,0.008644929378669517,0.016536996544423182,0.8877580737669797,0.016681204378224082
ENSG00000198585,0.09605640008812513,0.036732848982074615,1.93794734311959e-4,72.71196492872963,625.5343313863314,0.24190533707718082,0.15635690879983644,0.387589468623918,0.2062498477393383
ENSG00000198586,0.1408,0.037003942181340344,1.9409412051521615e-4,92.95163302767355,1184.7003880938828,0.40608312032291305,0.2291888175990322,0.3881882410304323,0.3858937596177471
ENSG00000198589,0.07794444444444444,0.05127923976608187,2.8076475785280777e-4,71.53165408683836,622.3033148348741,0.11982062554642259,0.12687496491928746,0.5615295157056155,0.14414671441040353
ENSG00000198598,0.1280333125927344,0.14887594487527256,9.375575027253648e-4,73.04688713817364,380.0856410681072,0.05464732764135009,0.20840769550011418,1.8751150054507295,0.22045497050337634
ENSG00000198604,0.09877777777777778,0.044494494494494496,2.5425806961990163e-4,66.92312874299614,528.1771305087696,0.1783537545612587,0.16078666259906851,0.5085161392398032,0.1956884285562723
ENSG00000198612,0.02783992045737012,0.01294880021273029,7.03557612308982e-5,65.34712125367831,363.72687530124585,0.1824029307987877,0.04531675036701538,0.14071152246179638,0.05542675246046269
ENSG00000198624,0.027826430174901943,0.021739398574142144,1.1159134439662436e-4,95.15657318443458,1360.27966154579,0.1059741463174511,0.04529479140474295,0.2231826887932487,0.05066384961706739
ENSG00000198625,0.21741015634963146,0.10279440016531037,6.646338261240542e-4,154.30835895524186,430.3258486286031,0.14510075540550835,0.35389187974284625,1.3292676522481084,0.4139574130875615
ENSG00000198633,0.01513020707046215,0.13156701800401868,7.090107146000981e-4,90.35194899130867,1883.7131830982416,0.008054256332480273,0.024628368384287905,1.4180214292001962,0.024828342216812654
ENSG00000198663,0.1871791074249605,0.12314414962168453,7.053151129686261e-4,95.800624988053,1916.1875740771393,0.1137757092266948,0.3046829425423929,1.410630225937252,0.34379890701995025
ENSG00000198668,0.10836480146469848,0.014249152066364033,8.865095702936419e-5,51.13215184971686,508.1459136459189,0.9888622850133099,0.17639205054721674,0.1773019140587284,15.837364374830013
ENSG00000198673,0.014777777777777779,0.022222222222222223,1.1399251973121492e-4,63.40857319894313,2450.955848286084,0.05168845546083482,0.024054697554191352,0.22798503946242984,0.025365817481301258
ENSG00000198677,0.04766666666666667,0.03253697383390216,1.7000519075122022e-4,77.71199615085023,1493.1825531431787,0.12119996366222167,0.07758996429133903,0.34001038150244045,0.08829080687647617
ENSG00000198689,0.036477393460040135,0.03457572839814231,1.7949628525078932e-4,94.01871317443855,1200.8532399143605,0.08423279829697546,0.059376496279838556,0.3589925705015786,0.0648379808420938
ENSG00000198690,0.074499659632403,0.035560696721910735,1.8440290428779738e-4,101.32524745726398,1676.2611083402317,0.18710582939925663,0.12126767686563063,0.36880580857559475,0.1491801531508236
ENSG00000198700,0.30351140399187193,0.09743544269401988,5.365856257873264e-4,106.74424868042493,750.6281423017062,0.287541376368934,0.49404417477783596,1.0731712515746528,0.6934356022809094
ENSG00000198707,0.030766666666666668,0.0212183908045977,1.0816947656983007e-4,93.32306404950026,1660.6345026585932,0.12322315524591564,0.050080795133500645,0.21633895313966015,0.057119203629912414
ENSG00000198718,0.021733333333333334,0.027337526205450734,1.3963694147691406e-4,95.99177014280036,1783.3137191916576,0.0629170250836185,0.035376683019547585,0.27927388295382816,0.03775192161900534
ENSG00000198719,0.009658076623792741,0.014523423494425173,7.345272003810885e-5,71.11360453215056,3275.0777902068885,0.052476601017399385,0.01572104518244255,0.1469054400762177,0.016591722377856798
ENSG00000198720,0.026026604973973393,0.052578999947421,2.7849549664910896e-4,75.33427822130126,2394.005274495392,0.03656762091798908,0.04236510525640662,0.5569909932982179,0.043973096790429066
ENSG00000198721,0.11875323480361148,0.020563330701924065,1.0602005604509206e-4,90.05240511800316,744.354099874773,0.8273138540609892,0.19330194226349398,0.2120401120901841,1.1193830356939247
ENSG00000198722,0.0088,0.009119170984455959,4.586460433238943e-5,75.75024624010351,2017.7868224102858,0.0790315305985576,0.014324301099939513,0.09172920866477886,0.015553519556700122
ENSG00000198728,0.32197473404255317,0.10221420128335021,5.65616941587109e-4,102.77391515809722,795.4309672269683,0.28999216622470425,0.5240980723861904,1.131233883174218,0.738158154677569
ENSG00000198729,0.031166666666666665,0.031641285956006765,1.6424465259925924e-4,93.22995748731663,1306.6802838686053,0.0780711690299297,0.05073189972895244,0.3284893051985185,0.055028000019883755
ENSG00000198730,0.06670846394984326,0.016532456988808737,8.454105745938645e-5,79.52432623788508,1484.4144825200328,0.4597555052080614,0.10858546858318352,0.1690821149187729,0.20099319776502758
ENSG00000198740,0.05085130855852658,0.02748719381541977,1.4188689462892704e-4,81.28519137970714,2346.001228970651,0.16177564640207018,0.08277380171798475,0.28377378925785407,0.09874898213430908
ENSG00000198742,0.08275555555555555,0.03364046973803071,1.7498258551711297e-4,83.91740327729086,2657.0334842180555,0.22782476819622144,0.13470630630347158,0.3499651710342259,0.1744504365787564
ENSG00000198746,0.07334047109207709,0.0883620133639483,4.904703352631274e-4,77.29696019298355,1917.631121405634,0.06025027758199956,0.11938079440162748,0.9809406705262548,0.12703466843752567
ENSG00000198752,0.034411111111111115,0.047793209876543216,2.5524073228187127e-4,82.24199121110308,1230.4796653609246,0.05390058857175857,0.05601308144761701,0.5104814645637425,0.05920422396527981
ENSG00000198756,0.0598,0.060710659898477154,3.233914765603914e-4,99.84182602493273,2583.3668837901987,0.075877103169894,0.0973401370200435,0.6467829531207827,0.1053324588687676
ENSG00000198771,0.2597706899048271,0.08220591452684402,4.488003824898787e-4,112.96341461233548,2045.0312296636785,0.2965325859695645,0.422844724901791,0.8976007649797574,0.6010864419137069
ENSG00000198791,0.19521501495307828,0.09959949742503994,5.652926907360596e-4,72.66817871310064,634.1835640026911,0.15474684508858289,0.3177634833428508,1.1305853814721192,0.37593883145713025
