"geneId","chi","betaOrg","betaAdp","fkMean","fkVar","phi","omegaZeta","betaZeta","alphaZeta","totalGbRc","gbLength","likelihood"
"ENSG00000189079",0.0687666666666667,0.0848971193415638,0.000399101090967278,106.349700989851,3017.05620361213,0.070277939531993,0.111935731701421,0.798202181934556,0.120396983637319,6189,90000,251.437578729575
"ENSG00000189091",0.44352279144031,0.239095844442216,0.0014139554586991,87.5582901983178,2374.26759885662,0.138105962000504,0.721949319235986,2.82791091739821,0.837631179015544,22778,51357,93.8376996430162
"ENSG00000189144",0.030977312390925,0.108692324178684,0.000589592762837059,91.8287885147223,4175.06670823211,0.0201370663976069,0.0504236761311928,1.17918552567412,0.0514599281205728,1278,41256,49.5880932481857
"ENSG00000189164",0.0171986365044933,0.048446863392939,0.000256368420283723,84.0804270920223,1074.68759615121,0.025900060329779,0.0279952781589516,0.512736840567445,0.0287396364775767,333,19362,155.298183770033
"ENSG00000189171",0.0506349461501366,0.0158234206719177,7.81680754335097e-05,86.5357027064401,2210.00238631973,0.34579171724193,0.0824216153220205,0.156336150867019,0.125986811072676,315,6221,2089.14805154624
"ENSG00000189180",0.050329492465991,0.118422335214096,0.000271798266527943,99.9129131814383,3223.36556269088,0.0759932734830029,0.0819244095784082,0.543596533055886,0.0886621354881459,2612,51898,336.662073760547
"ENSG00000189190",0.0564159292035398,0.0169417204815435,9.29552133313134e-05,66.9830972687357,168.502795623067,0.316152227120892,0.0918316769027699,0.185910426662627,0.134286723660946,1938,34352,2606.39412398445
"ENSG00000189195",0.00906666666666667,0.00765119549929676,3.52545184442576e-05,69.7713311667244,1386.16602926423,0.109763704977069,0.0147583708302407,0.0705090368885151,0.0165780376656746,816,90000,1087.48003002922
"ENSG00000189221",0.00252810559874713,0.0202248447899771,9.88823959866092e-05,75.2606110686673,692.357517864271,0.00966948291113383,0.00411515293282918,0.197764791973219,0.00415533285283979,226,89395,85.8255381509356
"ENSG00000189227",0.07453125,0.0166550279329609,7.83285138513345e-05,98.0486044580043,3371.97334425794,0.618086705730747,0.121319098449417,0.156657027702669,0.317661365209993,477,6400,2918.93396787678
"ENSG00000189241",0.0777212825568123,0.018483063628255,0.000100206933482877,43.7359233106689,539.843972773181,0.448060574403158,0.12651171059287,0.200413866965754,0.229213034484837,749,9637,2849.41191049482
"ENSG00000189283",0.0122222222222222,0.00993676603432701,5.03288123669321e-05,76.1675028619311,602.937393156031,0.102840901393204,0.0198948626388049,0.100657624733864,0.0221754008510862,1100,90000,1033.6272240554
"ENSG00000189298",0.120919925735162,0.0650107127608398,0.000310834906971466,70.2048652844576,2094.50150247167,0.178646173009076,0.196828798319635,0.621669813942933,0.239639473088873,2019,16697,737.073597458325
"ENSG00000189306",0.313813142601699,0.235066024420748,0.00189796201907855,48.8985419069568,118.335207293508,0.0671863517978261,0.51081294815284,3.79592403815711,0.547604496500815,2808,8948,238.817442360511
"ENSG00000189308",0.0725222222222222,0.0410890777463015,0.000223609180697129,61.0430791853245,1125.4524789935,0.143641833622913,0.118048880403163,0.447218361394258,0.137849891596855,6527,90000,810.513317461793
"ENSG00000189337",0.0602222222222222,0.0459711620016964,0.000234243518736572,116.39421078491,751.658570876571,0.109722300522094,0.0980274140930204,0.468487037473144,0.110108805545177,5420,90000,672.504839776939
"ENSG00000189339",0.145081088108161,0.617366332375152,0.0042552716664357,19.4055184539606,133.147125814131,0.0129486152172384,0.236157407950926,8.5105433328714,0.239255434511043,4464,30769,20.2632405434625
"ENSG00000189362",0.0136622799153728,0.0300269888249951,6.43754379209552e-05,75.6095924121251,3127.4992372479,0.0883960605371873,0.0222389330931199,0.12875087584191,0.0243953894124512,381,27887,699.363148569756
"ENSG00000189403",0.269784706755754,0.147423337025002,0.000848095369891282,125.618887918932,3220.51030493125,0.140401652801793,0.439145155878216,1.69619073978256,0.510872499126569,1817,6735,229.727025736018
"ENSG00000189430",0.0109406270847231,0.0429044199400908,0.000114690326465823,100.591289880532,3360.9058754534,0.0373633036897338,0.0178087314299691,0.229380652931645,0.0184999507064596,82,7495,252.184054875743
"ENSG00000196072",0.0315567379139528,0.0102790677244146,5.42212776323437e-05,69.7004194742951,324.193347900241,0.298727592817426,0.0513668426831066,0.108442555264687,0.0732480590381098,344,10901,2622.21396307416
"ENSG00000196110",0.0447107488290042,0.110396910688899,0.000539063741637814,59.2834190346192,1028.52910892818,0.0322800030370268,0.0727784350716391,1.07812748327563,0.0752060878147005,735,16439,136.005692213097
"ENSG00000196116",0.0167198233562316,0.0434281126135886,0.000215667618905038,124.5068847788,2421.34493591581,0.0300892871512957,0.0272158845559617,0.431335237810076,0.0280601958463027,1363,81520,167.032058144692
"ENSG00000196123",0.0995397988750639,0.119209339970136,0.000342404909558739,90.5289437070271,1784.89263295063,0.126379042550661,0.162027051194754,0.684809819117479,0.185466076349422,584,5867,531.525992933816
"ENSG00000196141",0.0206666666666667,0.048062015503876,0.00019150644935027,76.4248351584441,2322.59136445792,0.0425426330515714,0.0336404040983428,0.383012898700541,0.0351351457094745,1860,90000,248.179276643852
"ENSG00000196150",0.0930584370677732,0.12575464468618,0.000268918547284045,90.4866308236453,3260.39179466309,0.155127842369966,0.151476940050972,0.537837094568091,0.17928977619038,2153,23136,635.826185269966
"ENSG00000196151",0.0384607440150373,0.0620334580887698,0.000322299553518379,87.0794880817582,2448.5641455554,0.047323235666378,0.0626049179317148,0.644599107036758,0.0657147526585323,1862,48413,208.602400776961
"ENSG00000196152",0.0666198020872763,0.0325769203360764,0.000173249806494835,93.9488094252001,532.562670777355,0.176140185367246,0.108441148217787,0.34649961298967,0.131625728420952,1232,18493,1189.21312075448
"ENSG00000196155",0.0958775345776823,0.0335823238450726,0.000174060498486541,62.1667879125898,492.343767989411,0.277592394319793,0.156065758410294,0.348120996973082,0.216035597055134,714,7447,1726.30507124996
"ENSG00000196172",0.0520335625218506,0.0187846796107764,9.40769567733427e-05,73.9246307826584,2189.17057662722,0.279105251213625,0.0846982291892632,0.188153913546685,0.117490423299452,893,17162,1694.92871206551
"ENSG00000196177",0.018338427340928,0.0066443577322203,3.34478003916515e-05,93.0657017222364,1105.63646035042,0.275889293523487,0.0298505857875928,0.0668956007833029,0.0412237873582125,858,46787,2400.18419362823
"ENSG00000196182",0.244867666872188,0.07233904486623,0.000383928111490334,113.67838938568,2598.60796196319,0.338429523283172,0.398586157945103,0.767856222980668,0.602484802410114,10723,43791,1001.86658583697
"ENSG00000196187",0.191339316936706,0.301321758955442,0.00122126952031388,100.318255809603,2175.23346539833,0.0633685683950417,0.311454771370242,2.44253904062776,0.332526499603532,6566,34316,73.374492946579
"ENSG00000196199",0.0617840375586854,0.0504359490274983,0.000267694741322929,96.0736374694195,3477.81986401632,0.0971017156420701,0.100569676950066,0.535389482645857,0.111385389353778,2303,37275,418.286926505773
"ENSG00000196214",0.13679993322761,0.16682918686294,0.00112395807531845,61.1716487247123,307.16697174211,0.0483272811671306,0.22267766295499,2.2479161506369,0.233985548338594,3278,23962,180.940284752321
"ENSG00000196218",0.0597444444444444,0.0600446677833613,0.00032095545790046,88.9132236932936,3104.99270077845,0.0764334933433919,0.0972497058262308,0.641910915800919,0.105297999792439,5377,90000,311.267138025754
"ENSG00000196220",0.0130888888888889,0.00277306967984934,1.38974065767776e-05,88.0691129663581,1291.954054401,0.607607839752087,0.0213055892622838,0.0277948131535552,0.0542966741456377,1178,90000,4894.85485059166
"ENSG00000196227",0.0417673455298585,0.0139456913288342,6.84740086168573e-05,115.88103126396,1128.97762448518,0.318324557552608,0.0679872765357847,0.136948017233715,0.0997355519977259,242,5794,2230.16904421749
"ENSG00000196233",0.066,0.0556962025316456,0.000232593386362159,72.2492860985707,1991.85263664079,0.12288596472634,0.107432258249546,0.465186772724318,0.122483797920332,5940,90000,622.851814769103
"ENSG00000196235",0.0966773734927071,0.0414035860782471,0.00024269601220895,28.7940451622516,152.281160484721,0.183896918551794,0.157367705393278,0.485392024417901,0.192828221055143,3672,37982,1351.25204367135
"ENSG00000196236",0.0328276616099494,0.0446634851836047,0.000234692358426036,80.6007164046616,3627.61039666617,0.056071903910955,0.0534356033304364,0.469384716852072,0.0566098239387459,2402,73170,271.456689564384
"ENSG00000196247",0.0970425784800392,0.0708339988905395,0.000380984419552169,102.412025390711,2251.68660155511,0.108566784261405,0.157962172007113,0.761968839104338,0.17720023128848,4164,42909,412.449885692549
"ENSG00000196262",0.315213109587962,0.0601551735854889,0.000321316242808873,59.9501777416074,1204.07227934388,0.650764894630568,0.513091760498431,0.642632485617747,1.46918723979843,8002,25386,2085.72531616226
"ENSG00000196284",0.021,0.0403846153846154,8.8721965865559e-05,128.135973379186,4258.80106182772,0.0999005208722737,0.0341829912612193,0.177443931731118,0.0379769037244034,1890,90000,683.856179332338
"ENSG00000196290",0.0499748448767399,0.0313321911452915,0.000149019979645439,87.9975600804544,2459.33906557302,0.14944178160121,0.08134712789059,0.298039959290879,0.0956396941807572,596,11926,848.449355481898
"ENSG00000196296",0.0251595259799453,0.0216892465344356,0.000108446344619127,56.1983023478892,3375.87070872488,0.0976698401239466,0.0409537074623281,0.216892689238253,0.0453866104486119,552,21940,655.215879777464
"ENSG00000196305",0.297079967390499,0.0921178193458911,0.000515535521733092,78.3392679294405,3461.23443162979,0.294778181378967,0.483575329961559,1.03107104346618,0.685706705596724,24051,80958,686.779798762571
"ENSG00000196312",0.0341777777777778,0.0236524413687043,0.000118259696598607,51.94099572419,1290.80848402507,0.125521476962147,0.0556332704336035,0.236519393197215,0.0636187956227203,3076,90000,897.961970368613
"ENSG00000196313",0.145417181616992,0.154699129379779,0.000875689824025646,100.167545894701,858.550986119943,0.0675041245973789,0.23670448802118,1.75137964805129,0.253839715826066,10119,69586,204.263938385113
"ENSG00000196323",0.0547333310007814,0.01509884993125,7.97370866634945e-05,68.3326188344264,103.977187110308,0.375133502512253,0.0890928083474826,0.159474173326989,0.142578948792545,4693,85743,3219.98493288191
"ENSG00000196335",0.000977777777777778,0.00528528528528528,2.58645527256413e-05,79.4395093638568,2116.79321688215,0.014383599292075,0.00159158901110439,0.0517291054512826,0.00161481587558935,88,90000,159.567803761221
"ENSG00000196352",0.203343819363493,0.0224813509522933,0.00016579781315362,77.3974944631106,1425.63829415308,0.996034230392695,0.330995238110725,0.331595626307241,83.4630527958699,12734,62623,5156.15637379274
"ENSG00000196357",0.0188380455940088,0.0443248131623736,0.000158861741282178,103.90325366055,2627.0763780098,0.0470070240870605,0.0306638451389739,0.317723482564356,0.0321763600719081,571,30311,286.395768065583
"ENSG00000196363",0.20708395802099,0.0986114085814236,0.000588086773155683,42.5996074864896,833.427311510346,0.158393210797837,0.337083291779533,1.17617354631137,0.400523493993062,4420,21344,607.048586120986
"ENSG00000196365",0.435173348828201,0.134520355124637,0.000833662466651076,62.6415378870615,350.457980811091,0.258684279972412,0.708358418100472,1.66732493330215,0.955542151560082,11234,25815,906.3443041614
"ENSG00000196367",0.126366666666667,0.0319511167298778,0.000147226412964772,87.7262519197862,1990.2872288111,0.523134715942406,0.20569479344648,0.294452825929545,0.431347804764158,11373,90000,2264.7416158869
"ENSG00000196372",0.056398874400539,0.022073923444438,0.000112509352784402,86.4223781592182,1041.8174112262,0.245443418019059,0.091803915751249,0.225018705568805,0.121666045918301,1423,25231,1602.02777160019
"ENSG00000196378",0.0558271160277849,0.00859539892652578,4.57516701760399e-05,96.1208159801269,3445.4018789516,0.985098614213656,0.0908732294912784,0.0915033403520797,6.09830728458549,651,11661,5031.41096182532
"ENSG00000196391",0.0290288896623738,0.0331758738998558,0.000169863818946496,89.3624459002503,1157.64243918618,0.0696504324374763,0.0472521086500868,0.339727637892993,0.0507896282188698,417,14365,464.371632680784
"ENSG00000196396",0.118088473072511,0.0141848015702716,9.63499888443279e-05,104.602645742789,1224.99325139837,0.994583865768789,0.192219868718495,0.192699977688656,35.4902335342452,8545,72361,5742.25905811609
"ENSG00000196405",0.0318888888888889,0.048685326547922,0.000241330737264952,120.110346472207,4601.47087883517,0.052754362262203,0.0519075052485182,0.482661474529903,0.0547983576598813,2870,90000,243.383817745412
"ENSG00000196411",0.188771648635412,0.156009626971415,0.000873065237303468,107.551042917277,2070.66280206125,0.0902514895062243,0.307275219793822,1.74613047460694,0.337758420321068,4240,22461,178.954489148865
"ENSG00000196419",0.157218799682035,0.129932892299202,0.000660942657708244,129.642094733996,3092.56806094849,0.100461066733979,0.255914707410971,1.32188531541649,0.284495420872783,6329,40256,236.334094422292
"ENSG00000196422",0.0859472156971121,0.520892216346134,0.00222348162053356,73.8551169076177,2418.10609228709,0.0147133895605467,0.139901567766691,4.44696324106713,0.141990732731355,622,7237,-5.97252641196705
"ENSG00000196428",0.203483356100367,0.0483908100119778,0.000216624177291984,110.184199878386,1756.7091619229,0.604953371031213,0.331222370637257,0.433248354583968,0.838438671156027,11321,55636,2166.03142359393
"ENSG00000196437",0.0216055722582211,0.0158864501898685,7.21453514525869e-05,82.0627239893093,1899.80393608126,0.130820656493666,0.035168718461734,0.144290702905174,0.0404619814362601,1157,53551,1007.16428532286
"ENSG00000196453",0.157579566037038,0.525265220123461,0.000392887138304009,135.74932325994,1141.25859355456,0.185444958501811,0.256501948990039,0.785774276608017,0.314898240048041,4263,27053,771.618818715923
"ENSG00000196455",0.0437209444580377,0.0290504614339121,0.000150000993755841,86.9328831311916,1516.65835049581,0.126764136987481,0.0711672696353027,0.300001987511682,0.0814983358445533,2859,65392,794.560428025071
"ENSG00000196459",0.0484982643256025,0.0477815412074901,0.000277156944443825,70.4781765111125,392.031779791813,0.0714747319696281,0.0789436069345891,0.554313888887651,0.0850204185633502,964,19877,483.668950363192
"ENSG00000196470",0.107346241457859,0.0925398633257403,0.000465167332637777,69.1233980922487,1685.8003002106,0.0970869221738104,0.174734077794225,0.930334665275553,0.193522590474496,754,7024,363.843457838557
"ENSG00000196476",0.0450872467502049,0.176812732353745,0.00111362681834787,67.1646790679495,755.114528830164,0.015424859434913,0.0733912838883187,2.22725363669574,0.0745410694060349,770,17078,41.4129126248592
"ENSG00000196498",0.0853777777777778,0.053696715583508,0.000279646786233774,109.013183259591,1941.25988580991,0.133799458464413,0.138974658651433,0.559293572467548,0.160441666781992,7684,90000,608.673630061938
"ENSG00000196504",0.20102921908791,0.0351142740764908,0.000183068811334853,89.3324275875383,2305.30707642433,0.796557567811115,0.32722762092056,0.366137622669706,1.60845315011151,12735,63349,2608.26903988246
"ENSG00000196505",0.0321246619284232,0.0455668963523733,0.000238843369311295,61.2702849515277,969.139024936584,0.0537647383770455,0.0522912875223292,0.47768673862259,0.0552624591823399,2043,63596,333.800631113895
