"geneId","beta1","beta2","lfc","fkMean1","fkMean2","fkVar1","fkVar2","tStats","p","padj"
"ENSG00000166436",2.61588817764568e-05,3.88373693943469e-06,-2.75178348087871,92.4512133740919,73.0747721646943,927.769573556305,482.703830840328,2268.87075006229,0,0
"ENSG00000166439",8.34908523518522e-05,3.73461214809317e-05,-1.16065971572107,66.282096616724,28.462426539444,1428.98546790424,379.902647749684,182.680658709125,1.91512050373476e-81,8.07344871327849e-81
"ENSG00000166441",0.00274865688357861,0.00120530303901672,-1.18933090912269,90.5818055159425,74.2229324185637,2228.21805706174,1879.26203539773,59.4983609480889,1.04902722756727e-27,2.1051283150607e-27
"ENSG00000166444",3.23535216657333e-05,1.72666993408621e-05,-0.905930430206755,88.5279330301243,68.7511339323351,1867.52085554893,1227.15315871637,6.28620897732242,0.000391481744364034,0.000465387752029148
"ENSG00000166451",0.000196278037892427,6.97451415709339e-05,-1.49273412680577,87.0984034014749,55.2005592770834,1477.30998580553,393.929013276629,303.697750475512,4.12320555642118e-134,3.12546760809851e-133
"ENSG00000166452",0.000575700229434471,0.000207894162364809,-1.46946853909695,119.473818649012,62.8312567896437,2085.02841084277,815.462126562521,49.2682468961677,3.19089782078485e-23,5.90757234792771e-23
"ENSG00000166454",0.000121685558533202,5.20743251627444e-05,-1.22451381779515,51.4343777599876,32.3898159048217,405.238303099015,231.632316030784,239.581910499368,3.24858832998331e-106,1.84730412111931e-105
"ENSG00000166471",0.000182858332679891,8.65147993653027e-05,-1.07970752163191,69.5138860914613,45.5175922167895,1994.90344324913,366.979550589676,131.395068872038,4.23004488606674e-59,1.36335381706965e-58
"ENSG00000166477",0.000175895195129898,6.07677760648403e-05,-1.53333767448009,92.0475481302856,74.4350664730573,1222.42244015438,697.982660787666,127.651664580688,1.81264827288207e-57,5.73636426648579e-57
"ENSG00000166478",2.05191233939041e-05,1.45105220475794e-05,-0.499869673851024,77.7625891388946,69.8725711613501,1772.59875472149,1120.96028827588,85.7186778400464,3.59121342283532e-39,8.74141164873728e-39
"ENSG00000166479",0.000361912745838736,0.000182257986516875,-0.989659882810109,114.11033773876,65.3499003765045,2894.76975042504,1884.32364827679,19.1992204341404,5.76784587218317e-10,8.16789594342471e-10
"ENSG00000166483",0.000804225264021029,0.000140068432366784,-2.52146780983913,85.3865329648504,63.7353768657193,1212.23654366973,1276.97652892863,968.031208323259,0,0
"ENSG00000166501",0.000834593702903969,0.000131467655797895,-2.66636612983043,74.5524559807962,54.4106281865638,856.114910854413,716.683353555858,549.275824980038,6.81829129401095e-241,1.2652418140272e-239
"ENSG00000166503",0.000352545586794679,0.000385380994261535,0.128475603468009,73.7034007712326,46.1986562806294,1071.78558087642,141.176878532461,0.504913176562184,0.314944443018817,0.326399922566257
"ENSG00000166508",0.000916196039222988,0.000375410819097719,-1.28718609769318,105.8968567243,70.5269677995154,2219.40235223406,1607.94844388189,151.450647148411,7.68576361266451e-68,2.74101689426362e-67
"ENSG00000166510",0.000269131979764679,6.29286438214221e-05,-2.09652507348562,108.776356883634,60.9892955428184,1292.67162691251,300.917347668684,32.4955960202434,7.52335987879892e-16,1.20538776921534e-15
"ENSG00000166526",0.00130559750204897,0.000283992493089269,-2.20078550227824,104.704564011714,40.4888448936809,2285.30332379152,142.813223286386,364.862906551141,1.02759058942497e-160,1.00691346171093e-159
"ENSG00000166529",0.000123919342348795,2.87646694329159e-05,-2.10703159694387,78.214246049716,47.0689523701904,1334.54320416379,278.526057640536,487.536821150077,4.70355192175035e-214,7.25394235916777e-213
"ENSG00000166532",0.000203190924756605,0.000116260579256124,-0.805473965780961,71.8738234376424,37.3736840534575,3260.5760268545,542.555001054769,12.9390389185749,3.63675954396028e-07,4.74218807785148e-07
"ENSG00000166557",0.000171320745328503,0.000219380245030514,0.356733759578945,88.3650176627794,61.8328103215098,2336.13389528996,2368.54865710278,2.93717727377475,0.0153630043493232,0.0170664648066932
"ENSG00000166562",0.000265400212116031,0.000145134041282329,-0.870783579614078,55.9340691163688,28.5498872203423,1208.29887794525,305.140491954318,6.9105660669594,0.000201062055804592,0.000241557060165954
"ENSG00000166575",0.000183972929487505,0.000119172895630481,-0.626437347634101,76.7021606267162,76.679363615052,1758.00679332089,1391.78956859334,28.7538370805805,3.36663172251026e-14,5.2363309892315e-14
"ENSG00000166578",0.000377143302086136,0.000140244553531206,-1.42716806034241,145.368084389378,109.754445558315,209.70367923352,1959.87370873555,11.8299274433864,1.14955710546321e-06,1.4790538578698e-06
"ENSG00000166579",0.000219857552375535,9.97072120402553e-05,-1.14079932494775,122.322063736926,88.4300955891365,1929.99359446215,2412.25411406251,102.117705921745,2.4866652955954e-46,6.76383061953589e-46
"ENSG00000166582",0.000234912397741185,3.96473188493515e-05,-2.56682764299781,59.1791673700345,46.3468173492373,540.938807940813,313.484791975116,986.137408852725,0,0
"ENSG00000166598",0.000679901342412951,0.000281779361675113,-1.27075946980568,105.584083472325,79.259544776423,2285.83679883935,2664.74795496388,161.34631985843,3.7531296468403e-72,1.41446513660234e-71
"ENSG00000166619",0.000350592622607978,0.000138286688825267,-1.34213334581704,44.9967121564802,27.8092922514814,477.662511645311,360.808566494419,73.8169250870228,5.70387996896267e-34,1.2677918547888e-33
"ENSG00000166669",5.4923891095186e-05,7.16891830542964e-05,0.384321614671135,70.4815047676371,70.0930308951007,1864.55024427157,2339.49238722308,37.1724812198263,6.55924303546541e-18,1.09616301559826e-17
"ENSG00000166685",0.000333658898459288,0.000145430208686367,-1.19804700383394,104.328776713952,81.5259243442437,1367.74497158434,1951.11245266378,89.5767866149044,7.41706313834943e-41,1.85715494910058e-40
"ENSG00000166704",0.000213956898161397,8.57395351802775e-05,-1.31928769248083,65.0095127651004,37.8356243144019,815.265206286692,285.423453795343,7.46683693184775,0.000111357495133746,0.000135016971993308
"ENSG00000166710",7.84917705030672e-05,4.65376975646219e-05,-0.754141566365442,71.2798289287013,44.4169146951966,1721.36278914202,73.630160807535,68.080322494834,1.84023313784628e-31,3.93356564580869e-31
"ENSG00000166716",8.99050020225564e-05,5.53031888802711e-05,-0.701038713621503,120.810950425236,105.538453866621,2230.36977466277,3402.69562413557,91.5685272475366,1.00116570442622e-41,2.54407540640882e-41
"ENSG00000166734",0.00015316744833922,5.40496182053616e-05,-1.50275339121359,65.5154642018177,47.9909522594416,367.888174489864,414.658437016151,128.610728659692,6.92124767572525e-58,2.19985067541346e-57
"ENSG00000166747",0.000408822577095915,0.000264622533910742,-0.627538951418612,77.226178548366,38.7061558263527,1835.54802340565,665.026742063794,13.5866414425836,1.86011500112839e-07,2.44136295884787e-07
"ENSG00000166783",0.000271487448475249,0.00015510202249957,-0.807668001318901,82.0337160974845,55.0753124872155,1885.92249657612,455.3136364396,18.546713595993,1.12602639513717e-09,1.57816537326482e-09
"ENSG00000166788",0.000347127949628292,0.000168966474988326,-1.03873050442696,90.513593120147,52.272731882928,1835.65877460194,272.66020628909,35.6094978634221,3.19695300096692e-17,5.26491440105948e-17
"ENSG00000166794",0.000721506640839856,0.000330234376091335,-1.12752236661702,94.860276833485,57.5201142996919,2077.90250435764,190.294273411336,73.0443840682269,1.2414668731433e-33,2.74345058462773e-33
"ENSG00000166797",0.000119227696122684,9.5375350430089e-05,-0.322031049238726,71.2916184530231,52.4728650970969,1201.54444731761,1218.57339344882,11.0839888549381,2.49805753026306e-06,3.18449821603422e-06
"ENSG00000166801",0.00194048339542993,0.000915289156207126,-1.08411659447103,70.8410672086221,34.1265996339914,2218.64071609726,218.29857609437,6.1967114563181,0.000430848731478399,0.000511127942924691
"ENSG00000166813",0.000928709320810865,0.00043349530711185,-1.0992107389645,70.2168046728777,49.6381550624539,316.681532670664,39.0011295818645,2.20081976172884,0.0359043975142849,0.0392292404170899
"ENSG00000166825",0.000228072549900677,9.10225459561421e-05,-1.32519697378858,76.7050529008432,66.6703670929271,2343.97361495682,3080.6952817971,10.4782855161726,4.69813584274347e-06,5.93732643857247e-06
"ENSG00000166833",1.78878071519101e-05,6.53969268445065e-06,-1.45168179291754,99.5727255130036,90.8369712587966,990.078591831432,404.285424953585,11.9509084784714,1.01376035174664e-06,1.30663529455956e-06
"ENSG00000166845",0.000202976199141878,4.88229057888008e-05,-2.05568050029146,66.5415594658715,42.9308179031488,972.049273000993,775.684330816736,175.637820814537,2.23538325223037e-78,9.05307683047933e-78
"ENSG00000166847",0.00129065623015228,0.000303779911625415,-2.08700641051628,52.1384578042481,30.8214206308044,522.000727487833,577.456252134089,107.255539634768,1.42470409382047e-48,3.99703121293556e-48
"ENSG00000166848",2.39946198910781e-05,1.69910574155805e-05,-0.497935319393432,91.2427373848983,49.7431225909601,2590.08573166992,1396.18921168134,37.803761740488,3.4604052055743e-18,5.8119472882085e-18
"ENSG00000166851",0.000353793271809074,0.000136993280263155,-1.36880148368229,71.2857400023472,30.4731438268064,2407.03078673918,1239.07543450027,201.095375821524,1.83670232233191e-89,8.64045852455321e-89
"ENSG00000166855",9.79287460618649e-05,8.81683509935957e-05,-0.151471534209965,87.2086572174091,58.1493238607164,2195.54874667673,1627.45101033438,1.43160519670437,0.090626458759354,0.0970006122460916
"ENSG00000166860",0.000269878248438572,8.88997267873512e-05,-1.60205781322669,86.7673314174729,51.5014846471708,1522.72196915691,1692.80973443248,200.321837326534,3.98855009441362e-89,1.86325581445427e-88
"ENSG00000166881",0.000179426321276606,7.75576391072173e-05,-1.21005075172661,80.9596539802267,50.5370535623134,2354.03537250432,356.412654241004,209.323887840588,4.80590294893777e-93,2.35459940211677e-92
"ENSG00000166887",0.000165542495837632,5.39474345983707e-05,-1.61757535286656,93.4458372894058,55.0398821020312,2275.34744074912,1272.44004452556,179.410235962779,5.08655751153049e-80,2.1045566223042e-79
"ENSG00000166888",0.00353277865901539,0.00148136770351173,-1.25387357284837,34.9279319261094,49.6673288988587,267.285123787196,694.045612379014,14.6505787031543,6.19586735557202e-08,8.25328153216532e-08
"ENSG00000166889",0.000188929887305264,7.4159607500298e-05,-1.34914542998385,66.0903610078944,33.6267705568017,2334.42728555263,164.324657750724,158.650230455823,5.60953644041168e-71,2.08091529541587e-70
"ENSG00000166896",5.30509714201084e-05,1.93107757128084e-05,-1.45797305023956,86.6687085704412,59.8049564533289,1402.71467275154,452.287859956497,370.856465797609,2.54285673999608e-163,2.57977953356925e-162
"ENSG00000166900",0.000650279931577262,0.000419030296906238,-0.634006343112294,107.658642633951,70.3430887390124,2016.41532353943,2351.42447404027,6.26653866090209,0.000399810799616763,0.00047507834589185
"ENSG00000166908",0.000242004410358772,0.000158926690357439,-0.606671906696781,85.5543743209195,53.2988989561713,1142.28031213599,643.791301128058,15.8994994480831,1.7098084971484e-08,2.32222976243871e-08
"ENSG00000166912",0.000103615322314274,2.47465925453442e-05,-2.06593556640886,67.1910032194468,53.6884334713961,600.481343908323,412.459432864299,304.264006727018,2.33835173577936e-134,1.77754552478592e-133
"ENSG00000166913",0.000222264626864533,8.40706522146749e-05,-1.40260419294263,102.314394891524,37.9955260400498,3282.67038413015,354.602576472371,135.161194626077,9.65263920039716e-61,3.17864573668816e-60
"ENSG00000166938",0.000217395613446934,5.25588122512616e-05,-2.04831825188674,103.064172960101,70.3147913577974,2554.80467117827,2074.40912118009,109.486785408522,1.51452447859313e-49,4.30768289752064e-49
"ENSG00000166949",0.000447049347066927,0.000211902870184609,-1.07703096168096,65.230084131149,37.7771975044292,1724.02166026984,241.24732466882,25.5442081521387,8.82978156593757e-13,1.33109371261367e-12
"ENSG00000166963",0.018260656518891,0.00165437102274835,-3.46438390848312,91.424968638745,47.741010329885,64.76356519404,459.717651428351,59.1996432524741,1.41772983437959e-27,2.83934676451646e-27
"ENSG00000166965",0.00017674168886791,6.52387679119966e-05,-1.43784093415323,102.80183901066,69.2038963947886,2981.59437633391,1741.08707184248,473.745316097686,4.65820750420331e-208,6.89294609507802e-207
"ENSG00000166971",8.88034952447737e-05,3.86201853022771e-05,-1.20126137472781,56.5187136459638,42.0152481521358,2726.09072797527,629.10829603866,27.4314040164145,1.29243752579381e-13,1.98219803774638e-13
"ENSG00000166974",8.31195083851387e-05,5.7643614101652e-05,-0.528026329869566,66.3173822703838,40.4340602354547,1415.45686705242,657.317390784498,32.5405864864406,7.18755019116449e-16,1.15227385845983e-15
"ENSG00000166986",0.000363692284558823,6.81816252640285e-05,-2.41526342557956,57.4722860922921,48.0431779897602,460.212162297496,327.60801280296,1010.24872589231,0,0
"ENSG00000166987",0.00167844037369844,0.000442807849803496,-1.92236858385767,66.6567417186529,55.4420270442277,509.083159177247,405.327187152678,131.32066155471,4.55807793498831e-59,1.46790205241006e-58
"ENSG00000167004",0.000241443311221546,0.000156854829783151,-0.622254544142578,68.9512335629795,34.5643189185774,2714.04760819018,348.843962077388,40.1551344865311,3.20001718798134e-19,5.50109929512838e-19
"ENSG00000167005",0.000257510479249373,6.07369359796905e-05,-2.08398510793861,85.0193244318901,68.9967042574767,323.239336037569,513.717335150707,369.925813286227,6.45718589627403e-163,6.51802621564847e-162
"ENSG00000167065",0.000285005119383519,5.54706441640165e-05,-2.36119144955418,103.765102027529,70.1752476426325,1112.44389502184,1130.72488732646,48.8535600759174,4.85075013273581e-23,8.95377379198995e-23
"ENSG00000167074",0.000221700245524762,8.75307587130698e-05,-1.34074838707918,118.943182737314,74.2100438721554,2080.8651198865,2625.22586832951,25.1793157734394,1.28065579723535e-12,1.92661848544955e-12
"ENSG00000167085",0.00116230085678746,0.000741073498710142,-0.649295013382558,85.0583301474369,55.3618401876391,877.210868975335,89.6386377543258,3.81478339995442,0.00574190923601551,0.00650539209128379
"ENSG00000167088",0.00021033137464331,8.44429611903361e-05,-1.31661499342752,107.439407891288,80.6087335393774,1032.36485375279,1321.37245794692,258.181398318135,2.61739301312816e-114,1.61650675330398e-113
"ENSG00000167094",2.37232531750685e-05,1.38296205384905e-05,-0.778540288638934,51.2123210679909,46.3178554339321,1284.35941190066,1322.32835820133,7.00728175581969,0.000181400182753581,0.000218359620737831
"ENSG00000167103",0.000288678728301514,0.00021143101205401,-0.449277802139145,99.6760571212754,100.885969134262,1927.41979705287,1660.54993839555,22.9234817269462,1.27861169458752e-11,1.87852348985385e-11
"ENSG00000167106",0.000122075900379983,0.000161882510219647,0.407168706621226,72.2476080710309,40.9634277775671,1277.3431122906,875.705994928172,10.4331214647677,4.9249800486857e-06,6.22009033184369e-06
"ENSG00000167107",0.000176801213320415,7.21686649554401e-05,-1.2926837036593,64.3221317509231,46.6005524040663,674.356482408313,351.519566052165,40.5063369748348,2.24274699840596e-19,3.8653951377503e-19
"ENSG00000167110",0.000899903242058387,0.000336734738758252,-1.41815732824102,97.9660146754651,51.2454388791791,1495.31116227096,180.75963180977,86.6201976323907,1.45034032719271e-39,3.56157840128161e-39
"ENSG00000167112",0.000598908039251526,0.000271946748594131,-1.13901032101567,99.1753590303094,47.4896674176068,2396.16428988922,88.4672309837915,69.6074656496248,3.95269638606905e-32,8.54220426628962e-32
"ENSG00000167113",0.000624041639747808,0.000414805159582904,-0.589208458116703,98.2166829893895,81.6288068018932,2100.39946999032,1495.39600371298,30.3656920621734,6.54188360673329e-15,1.03107169046885e-14
"ENSG00000167114",0.000311198529102042,0.000149713653040432,-1.05562944831478,77.2421394157907,64.1770433091625,612.910549004554,651.078997783764,60.5879519949558,3.49708189554211e-28,7.06894415866186e-28
