"geneId","chi","betaOrg","betaAdp","fkMean","fkVar","phi","omegaZeta","betaZeta","alphaZeta","totalGbRc","gbLength","likelihood"
"ENSG00000172046",0.120792272416821,0.034561451335285,0.000192076265025949,38.0243901840634,252.030548888955,0.284097452877243,0.175254203251538,0.384152530051898,0.244801759619227,1238,10249,2123.84727105328
"ENSG00000172053",0.109197218710493,0.0299170462220529,0.000154303768711612,51.7390890781281,1089.99647391864,0.333295997371034,0.158431257062156,0.308607537423224,0.237633577175816,691,6328,2065.66411105801
"ENSG00000172057",0.0903273443268521,0.0140368833452762,7.42023094882626e-05,59.000830180396,457.324808230111,0.778838808457977,0.131053472586424,0.148404618976525,0.592569933597607,367,4063,4929.48656091246
"ENSG00000172059",0.0801870651306034,0.0284351294789374,0.000157760352065764,49.106120476725,258.246900572684,0.215751323428752,0.116341218932032,0.315520704131528,0.148347357678279,703,8767,1805.13996494226
"ENSG00000172071",0.0530882654706417,0.00922472032504634,4.71690417275194e-05,60.0707027181254,722.893449386489,0.676295342253654,0.0770243119109314,0.0943380834550388,0.237946257700399,3622,68226,4809.67301713636
"ENSG00000172081",0.0904856952761144,0.0972964465334564,0.000575523233277863,40.7334687517531,84.7141315981783,0.0561849764057492,0.13128321964633,1.15104646655573,0.139098463538306,2040,22545,439.681742330087
"ENSG00000172086",0.0834675872650556,0.0117975388360503,6.13903527589078e-05,74.0689027941129,1816.86382909807,0.970706584786216,0.121100838743956,0.122780705517816,4.13406350403868,2176,26070,5169.70958544553
"ENSG00000172113",0.128375061364752,0.0378687496651186,0.000198756233999063,54.5208900687886,617.44407196306,0.294399841434328,0.186255864275916,0.397512467998126,0.263968002295425,1046,8148,1874.21001366582
"ENSG00000172115",0.161675188702216,0.00981336501986135,0.000117285053980006,51.5402090874643,297.800902107148,0.999,0.234570107960011,0.234570107960011,234.570107960011,664,4107,13490.6118494042
"ENSG00000172167",0.0349333333333333,0.0167948717948718,8.8897220738719e-05,26.0663532576811,240.621770404588,0.157386467961627,0.0506838175800487,0.177794441477438,0.060150728243634,3144,90000,1652.56047613275
"ENSG00000172171",0.0851296469853171,0.0350327765371675,0.000179949772509784,48.629712442787,103.980755492821,0.197248767892701,0.123512275719211,0.359899545019568,0.153861209773517,545,6402,1831.73032872302
"ENSG00000172172",0.0499903056937892,0.0120169004071609,6.12381797806839e-05,51.732987805583,389.549501111161,0.40786677906856,0.0725295668288611,0.122476359561368,0.122488595918956,3094,61892,3511.04704309164
"ENSG00000172183",0.042235609103079,0.106925592666023,0.000600718240057832,52.9825850617792,1060.55843788203,0.0241408396430253,0.0612784897088559,1.20143648011566,0.0627943992311759,631,14940,107.770312408617
"ENSG00000172197",0.0212111111111111,0.0132569444444444,6.69628901064438e-05,56.874868499329,717.927205115021,0.122175512036127,0.0307746207889036,0.133925780212888,0.0350578289975549,1909,90000,1237.44316009027
"ENSG00000172239",0.0796737543184813,0.0471442333245452,0.000240336224752202,45.2339576960173,826.467907072614,0.128794417654082,0.115596470318574,0.480672449504404,0.132685640061333,2237,28077,864.114061911248
"ENSG00000172244",0.053234137691774,0.00437780737596825,3.86179769628015e-05,62.8522406556417,423.512478973515,0.999,0.0772359539256031,0.0772359539256031,77.235953925603,1381,25942,12452.6105734706
"ENSG00000172262",0.188106689986882,0.372488495023529,0.000359857228341525,136.045275740007,2334.24070566207,0.22354897230735,0.272918850025246,0.71971445668305,0.351495252490384,12906,68610,902.408062464336
"ENSG00000172270",0.295,0.0135601011261779,0.000214003714495912,33.3280919284189,101.405676010232,0.999,0.428007428991824,0.428007428991823,428.007428991823,2478,8400,16870.1847246061
"ENSG00000172273",0.0960461422720053,0.0144975309089819,7.83690949646007e-05,41.2054267351356,173.694919908703,0.788737011895154,0.139350720062454,0.156738189929201,0.659607824884579,1149,11963,5490.89078079066
"ENSG00000172292",0.0472333333333333,0.0281990049751244,0.000144163422129907,67.5797058126115,1689.12212543112,0.127047939752565,0.0685295510600468,0.288326844259813,0.0785032239234562,4251,90000,901.472472008791
"ENSG00000172301",0.0395816242821985,0.00769322143482965,3.94920662649446e-05,58.8728306862211,559.181429935076,0.557445050063763,0.0574278957435394,0.0789841325298891,0.129764441120393,193,4876,4576.6649336535
"ENSG00000172331",0.0555063187264073,0.00586747555247435,4.03631762666428e-05,47.1037847551266,328.743895716108,0.994782977176934,0.0805325992233571,0.0807263525332857,15.4365050632521,1691,30465,9072.30075332714
"ENSG00000172339",0.0279888888888889,0.0168101434768101,9.96455034589907e-05,49.5626132459478,49.3703979169868,0.106457533970014,0.0406083131310887,0.199291006917981,0.045446427757946,2519,90000,1355.08504013221
"ENSG00000172340",0.022,0.0121212121212121,6.25000165262713e-05,49.8434201622991,708.734916544327,0.138143617391756,0.0319191980943055,0.125000033052543,0.0370354025779888,1980,90000,1407.29087301717
"ENSG00000172345",0.0119132713843221,0.0087597583708251,3.22932053085613e-05,69.3521008213096,2428.46431677194,0.145996726116301,0.0172846395121545,0.0645864106171226,0.0202395471314181,150,12591,1512.34114704011
"ENSG00000172349",0.0564333333333333,0.108525641025641,0.000650222646751263,56.365000248409,75.077139095943,0.0300220635638579,0.0818775793540291,1.30044529350253,0.0844117956485286,5079,90000,235.701286790819
"ENSG00000172366",0.0991304347826087,0.0396521739130435,0.000212244482786637,29.5242021731454,136.3302643139,0.194148526383611,0.143825635681851,0.424488965573274,0.178476605665818,399,4025,1671.29116941846
"ENSG00000172375",0.100081178244231,0.0361957245006259,0.000188442767027172,51.1203364344332,1025.87297940681,0.228097580743967,0.145205043358595,0.376885534054343,0.188113211898656,863,8623,1456.96013863483
"ENSG00000172428",0.106033411569792,0.0228766799503326,0.000118813021465032,52.8089684486264,248.246377013957,0.465378115450386,0.153840975841418,0.237626042930064,0.287756600108168,768,7243,3445.77765441618
"ENSG00000172432",0.397778192681105,0.0714143972497496,0.000376206208571235,69.9256315253404,2330.7425104326,0.608268823369639,0.577125496808319,0.75241241714247,1.47326925003188,8522,21424,1769.24910823887
"ENSG00000172456",0.00425555555555556,0.00324851569126378,1.57088893482164e-05,77.1736112350985,3688.26315640106,0.102177297790753,0.00617426912632273,0.0314177786964327,0.00687693584839176,383,90000,1259.11584994803
"ENSG00000172466",0.18523102310231,0.0067161357179953,0.000134373311809398,21.3522416655112,211.889103632237,0.999,0.268746623618796,0.268746623618797,268.746623618796,1796,9696,24463.0149034392
"ENSG00000172469",0.022116307776711,0.0381315651322604,0.000198573542626373,53.7970653776684,769.968221018246,0.0389607154751737,0.0320879458654304,0.397147085252746,0.0333887972969761,645,29164,309.101539161107
"ENSG00000172493",0.179277777777778,0.0156711344211344,0.000130054611427177,50.9168073350782,469.711035265954,0.999,0.260109222854353,0.260109222854353,260.109222854353,16135,90000,8416.35517530083
"ENSG00000172530",0.198811111111111,0.414189814814815,0.00266459077797536,105.809728264445,4771.49215474358,0.025668038661129,0.288449601768388,5.32918155595071,0.296048588380512,17893,90000,-42.7832938396402
"ENSG00000172531",0.0879024390243902,0.0337437385890174,0.000177339568349123,43.173397748578,466.032412084607,0.209052864914686,0.127535243826915,0.354679136698246,0.161243701594745,1802,20500,1567.70143485464
"ENSG00000172534",0.209152729277706,0.214515619772006,0.00147560524826516,40.2762468879299,205.391029162542,0.0502851980270503,0.303453972626353,2.95121049653033,0.319521157294751,4552,21764,201.443163431686
"ENSG00000172575",0.00128021992830768,0.00483101859738749,2.37659731658144e-05,62.561301191206,466.052755558914,0.0183608947964224,0.00185743606799684,0.0475319463316288,0.00189217815198146,95,74206,271.671815099115
"ENSG00000172578",0.0049194309908922,0.024597154954461,0.000124237716528074,76.5434704670456,946.67551072181,0.0134120688887369,0.00713746783225244,0.248475433056147,0.00723449740988926,323,65658,120.741314917446
"ENSG00000172594",0.00250487058168661,0.0035033154988624,1.73760045947032e-05,61.7832360161914,283.155018020856,0.0512003652437948,0.00363424819533878,0.0347520091894063,0.00383036424362938,45,17965,817.591139380402
"ENSG00000172638",0.0368466152527849,0.0310941900867383,0.000125249141119034,51.8593899990692,291.869344210055,0.112223553456673,0.0534597459708318,0.250498282238067,0.0602175763718268,172,4668,1092.3893398679
"ENSG00000172661",0.01310837734417,0.0029623451625243,1.48543699883257e-05,70.1659540726735,468.88858430642,0.457565458140398,0.0190185860519759,0.0297087399766513,0.0350615320085911,829,63242,4961.15605877909
"ENSG00000172663",0.373208598726115,0.0913607340822802,0.000557928913737514,37.9041458493931,354.725312223674,0.308618345547566,0.541478145147137,1.11585782747503,0.783182691730491,1875,5024,1442.42818844022
"ENSG00000172667",0.0236777777777778,0.0147525095188647,7.21840575293225e-05,128.861073726249,1310.38661829368,0.127219979091289,0.0343534399691742,0.144368115058645,0.0393609376316916,2131,90000,1160.81819108751
"ENSG00000172671",0.004167202100123,0.0268851748395032,0.000130675240352028,57.9784522122077,2609.90690274047,0.0107652168444947,0.00604607951512872,0.261350480704056,0.00611187517673273,227,54473,83.4049611328586
"ENSG00000172687",0.016770430197992,0.00934285804902063,5.10176642335541e-05,58.6736937632896,363.688641342576,0.127534725076797,0.0243317583462014,0.102035328467108,0.0278885120652431,299,17829,1479.46042032616
"ENSG00000172728",0.0498666666666667,0.00355555555555556,3.61750911735462e-05,39.6720758554906,183.184455283491,0.999,0.0723501823470925,0.0723501823470925,72.3501823470924,4488,90000,14721.2974860286
"ENSG00000172731",0.0117850098619329,0.00557210868176498,2.84582110182176e-05,28.9843107899218,624.033295303062,0.167619511286215,0.0170985483784719,0.0569164220364353,0.0205417457644796,956,81120,2050.7132152553
"ENSG00000172732",0.139482053611995,0.193725074461104,0.00128762677433922,48.8795086378087,688.674018766116,0.0378404139381065,0.202370695447354,2.57525354867843,0.210329656721142,614,4402,106.36307992077
"ENSG00000172748",0.0341172129222718,0.0129970334941988,6.76105177056742e-05,46.2811650884028,471.048026575085,0.213793640751626,0.0494997308041633,0.135221035411348,0.0629602269453606,1017,29809,2075.76733521
"ENSG00000172752",0.0425,0.069672131147541,0.000157960379097919,110.257520341481,2641.06347041791,0.101390142882948,0.0616620872276356,0.315920758195837,0.0686194200289121,3825,90000,656.292145524693
"ENSG00000172757",0.111784697345458,0.00563999482065882,8.10926795109468e-05,48.7735152006898,210.12590173426,0.999,0.162185359021893,0.162185359021894,162.185359021893,3651,32661,18206.1129464104
"ENSG00000172765",0.0113333333333333,0.00602836879432624,2.53433231652455e-05,96.1863694769951,3531.2138363294,0.184037250296479,0.0164432232607028,0.050686646330491,0.0201519288309147,1020,90000,1863.11555124779
"ENSG00000172766",0.131607233181588,0.0230889882774716,0.000120882696383806,54.1625218564201,516.687127302345,0.638848099943483,0.190945333934844,0.241765392767613,0.528711973839713,8326,63264,3802.28395787671
"ENSG00000172771",0.114393061273432,0.0315132400202293,0.000150658702526388,98.4496198810586,3069.08164372902,0.367689540638634,0.16596976288185,0.301317405052777,0.262481444715433,2862,25019,1851.19972071063
"ENSG00000172775",0.122892264126657,0.06770923643342,0.00037468398836876,37.10657639484,93.0604826610627,0.127206292090356,0.178301023768931,0.74936797673752,0.204287705276846,3819,31076,1046.56635521016
"ENSG00000172795",0.0761846929957727,0.0292455635300471,0.000147615207890295,63.4001876353496,2691.54341077043,0.219945226460206,0.110534286703905,0.295230415780589,0.141700673405682,3262,42817,1326.78987747825
"ENSG00000172809",0.334821428571429,0.0356572341396622,0.00024364129245604,47.4325091364119,195.673608308711,0.993292428572994,0.485783250217718,0.487282584912079,72.4231199778015,1500,4480,5852.26967471237
"ENSG00000172819",0.0222649807586586,0.0234368218512196,0.000126492050648291,32.865394724809,97.5434251484896,0.0634642960090565,0.032303651427342,0.252984101296581,0.0344927067806209,162,7276,745.688139948535
"ENSG00000172828",0.010597302504817,0.0423892100192678,0.000225477101172326,52.9142934281718,836.835996593572,0.0159712945937478,0.0153753362689333,0.450954202344653,0.0156248859250357,121,11418,120.834655844326
"ENSG00000172831",0.119960547404759,0.0110308549337709,8.70237380934961e-05,31.6394401026041,188.628351253502,0.999,0.174047476186992,0.174047476186992,174.047476186992,973,8111,9881.11287239701
"ENSG00000172840",0.0695338251451891,0.0236509609337378,9.8489524735091e-05,95.1553024017134,2578.11978213169,0.33220992944984,0.100884724502913,0.196979049470182,0.1510725135817,886,12742,2066.26702481456
"ENSG00000172845",0.1294500391144,0.0362605151580953,0.000180706625366498,75.0920431779613,1042.85738261906,0.338952905111921,0.187815520082188,0.361413250732997,0.284118214170485,10425,80533,1956.86382285209
"ENSG00000172869",0.0764444444444444,0.0230601642366348,0.000117457642813073,69.6976041997298,2562.59448847901,0.297419313378424,0.110911152974152,0.234915285626145,0.157862513282964,6880,90000,1820.06742850275
"ENSG00000172878",0.0429618144989872,0.00785407943308724,4.02415049180538e-05,61.393700572025,933.233933114161,0.618153802724468,0.0623321212492718,0.0804830098361076,0.16323881629308,3436,79978,4602.35967087164
"ENSG00000172888",0.0498443027517105,0.0090708467246061,4.62172970859168e-05,39.1174973153953,604.70895805459,0.628745374325611,0.0723177351547448,0.0924345941718335,0.19479281914233,2353,47207,4774.00728654196
"ENSG00000172889",0.446723568281938,0.0769549643896535,0.00042080207038194,74.7255841812731,1163.25004327987,0.61234757542193,0.648139003153918,0.841604140763879,1.67195911094679,3245,7264,1955.54815492261
"ENSG00000172890",0.0618868696910774,0.0155690238216547,8.06687999494235e-05,59.1108959801738,427.507037587685,0.373104790605957,0.0897899660502713,0.161337599898847,0.143229625469721,4233,68399,3050.06693496156
"ENSG00000172893",0.540554298642534,0.230023105805334,0.00142351433807647,47.8227464457831,582.609324773694,0.15108934631841,0.784275442686337,2.84702867615293,0.923860996778707,9557,17680,368.608267151021
"ENSG00000172922",0.171554934823091,0.0314779696923103,0.000160853175342421,50.2629822087527,250.831215897157,0.617067320771745,0.24890436130336,0.321706350684843,0.649995090011618,737,4296,3795.59893595521
"ENSG00000172927",0.041557053022523,0.0240910452304481,0.000126823640580648,46.8510824108509,877.00743812171,0.127065267855344,0.0602939912564303,0.253647281161295,0.069070445975151,2954,71083,1052.87480576534
"ENSG00000172932",0.0691479312299263,0.23844114217216,0.00154886313087473,42.6812925259837,353.478571637697,0.0151552480087223,0.100324841579065,3.09772626174946,0.101868686791716,732,10586,48.2377840469412
"ENSG00000172939",0.0861804442408976,0.0396231927544357,0.000203344492085586,36.5734553631434,414.306858756476,0.172380366628945,0.125036848708203,0.406688984171172,0.15108009001539,7527,87340,1312.88286778183
"ENSG00000172943",0.0735666666666667,0.0762348877374784,0.000426824565206975,38.5625471493584,440.917292277156,0.0620362867075649,0.106735863930503,0.853649130413951,0.113795301905486,6621,90000,398.384024878805
"ENSG00000172954",0.0456111111111111,0.0171470342522974,9.00561207461284e-05,53.5100354306921,256.033483373496,0.21478512365567,0.0661759132207697,0.180112241492257,0.0842774573106158,4105,90000,2083.9457859361
