"geneId","chi","betaOrg","betaAdp","fkMean","fkVar","totalGbRc","gbLength","likelihood"
"ENSG00000181192",0.0146996329920804,0.00411178545233017,2.0808117469133e-05,64.5478217278036,1236.31549162586,761,51770,3416.45706631654
"ENSG00000181220",0.141995297875172,0.0166076371783827,8.43507340409161e-05,74.6686861064969,1437.06906134431,3201,22543,5643.24872363692
"ENSG00000181222",0.0976831333549526,0.00558987887581989,2.8028759370694e-05,54.4934742313197,363.114714218006,2711,27753,17837.6540583966
"ENSG00000181264",0.00866462793068298,0.00866462793068298,4.54405562183379e-05,56.175934005797,236.275993690502,51,5886,924.37474174584
"ENSG00000181315",0.067652721862419,0.0215454528224264,0.000110675265752525,54.5215625011642,422.582099776343,1546,22852,2243.96328625423
"ENSG00000181381",0.0032,0.00474074074074074,2.11767643228496e-05,51.4452169150993,1169.77945220849,288,90000,737.709495840495
"ENSG00000181396",0.0484765058223892,0.0293797004984177,7.70937178788201e-05,103.091166925137,4216.46757205806,1303,26879,1892.88596310033
"ENSG00000181444",0.184970215365816,0.787107299429006,0.00644671528869516,50.1548279811164,883.811564410712,1211,6547,-20.7933071427683
"ENSG00000181450",0.0422666666666667,0.0123767691556857,5.38125287907105e-05,57.50851338685,3386.83413293022,3804,90000,2775.98674854437
"ENSG00000181467",0.249617931737137,0.0448953114635139,0.000268414831258143,38.1752971445166,290.601853707245,1470,5889,2772.64010580618
"ENSG00000181472",0.126246907668981,0.336658420450616,0.0015661573867907,96.2226428826113,2403.90309598146,3164,25062,15.2666833231073
"ENSG00000181513",0.0366865869853918,0.0347740160998974,0.00017708808589725,77.1186984558019,614.407928220523,221,6024,623.65538307348
"ENSG00000181523",0.0322059747017135,0.0541276885743083,0.000285928555116525,69.2273359557086,1019.54411076901,359,11147,258.254354036312
"ENSG00000181544",0.0366357516396521,0.0101484076564133,5.59463303013293e-05,53.6814824958997,100.697846181861,1268,34611,3317.44702563312
"ENSG00000181555",0.111511111111111,0.0243208530231431,0.000125220363320075,53.9022986029408,2472.35698723312,10036,90000,2506.12725158092
"ENSG00000181588",0.0737343764049996,0.135292433770641,0.000791661906023842,54.665664452111,2716.17640750217,820,11121,86.8918340613167
"ENSG00000181610",0.111154629484568,0.0242960938764084,0.000136449295856831,44.9861766168283,354.587879770381,1419,12766,2895.26293498143
"ENSG00000181666",0.00546261522703995,0.0153876485268731,8.6002327715386e-05,48.5336209566149,166.911792790968,176,32219,278.425781043479
"ENSG00000181690",0.0102580173404366,0.0143468773992121,7.73031675057515e-05,31.4346164333074,336.401422747396,491,47865,555.543728983078
"ENSG00000181704",0.0487211059495159,0.00613229779100263,3.26724208053091e-05,46.386825819309,69.2290473213957,1741,35734,8635.98278935362
"ENSG00000181722",0.00891111111111111,0.0324040404040404,0.000124079746262948,79.3647877748571,3657.60894062727,802,90000,186.697048466426
"ENSG00000181744",0.0152932220439901,0.101954813626601,0.000385577423320906,70.6527562738327,1985.75248671257,1125,73562,67.6618473208626
"ENSG00000181751",0.0398344542162442,0.00479355646404864,2.48697998074501e-05,52.8696170507071,281.312171473114,693,17397,8591.71654679936
"ENSG00000181788",0.0846563556283929,0.0271770002017313,0.00014077950633294,63.7818914163981,1698.32306673006,1653,19526,1680.96651953461
"ENSG00000181789",0.0987534086482275,0.0500017258978367,0.000267648066093691,74.8221915502815,1292.57540612113,2535,25670,828.044773895619
"ENSG00000181817",0.0902961714423308,0.0047674852926257,2.4527005570208e-05,44.1875502320935,509.63951013689,375,4153,18800.5038387757
"ENSG00000181826",0.003,0.00122448979591837,6.50942934846341e-06,49.5442795944952,149.177465005118,270,90000,3235.66381939184
"ENSG00000181827",0.0332111111111111,0.0201891252955083,0.00010229536312232,45.5910132396701,1681.59516042051,2989,90000,1039.18235362741
"ENSG00000181830",0.0355489724125162,0.00257135424321998,1.29334287831773e-05,83.0541927216617,314.269421083308,192,5401,16386.1782728081
"ENSG00000181852",0.0751559675820652,0.0340843390394853,0.000178476633920025,30.8389552336248,647.909081439571,1289,17151,1305.01220373409
"ENSG00000181873",0.0532387503582688,0.00938127759617072,2.36087694350701e-05,95.7200419319247,3011.71501616923,743,13956,9700.7370749541
"ENSG00000181894",0.0145177388621722,0.0181471735777153,9.13223458079162e-05,82.7872470948935,1488.90831902935,320,22042,516.177792484196
"ENSG00000181896",0.0575834632105652,0.0143064504870969,7.29976843411682e-05,80.0340950684305,2037.45398036806,702,12191,2634.82218297222
"ENSG00000181929",0.100107028184088,0.0188348124523214,9.65090223014219e-05,76.7398796213443,940.114827474342,1403,14015,3537.47741094725
"ENSG00000181938",0.0388548057259714,0.0112950016645266,6.11062809500412e-05,36.7955305680236,103.786286718234,418,10758,3155.69871683457
"ENSG00000181991",0.13127011167897,0.0516811463303033,0.00026540987745795,36.9653270922759,248.881111025483,1387,10566,1516.91701432647
"ENSG00000182004",0.191435053885423,0.0397168161588014,0.00023575633855633,43.2031416854911,299.821641236637,1350,7052,2508.10997616516
"ENSG00000182040",0.0053475935828877,0.0115002012535219,5.96684454176696e-05,49.5270627126774,333.171476795983,25,4675,394.963249984765
"ENSG00000182054",0.0272952853598015,0.00846365437513224,4.31369626166859e-05,58.9832524278743,735.459165278018,462,16926,2750.94359111121
"ENSG00000182087",0.390510135887726,0.0357119465832396,0.000190261632419477,39.9117454359436,211.371641385981,3506,8978,7131.44081191665
"ENSG00000182108",0.0707581227436823,0.0107862991987321,5.77512889131645e-05,49.2699081179134,57.8155509397484,784,11080,6508.05934280021
"ENSG00000182118",0.188921438082557,0.0348242282179828,0.000183508533605746,59.4653907471977,1524.63136577483,3547,18775,2663.59786700979
"ENSG00000182134",0.0229255200178931,0.0103501219042407,5.27161194836318e-05,60.8365925095022,938.957197841537,410,17884,1754.3265970543
"ENSG00000182141",0.0197745643722205,0.00996199716484661,5.04563523386463e-05,83.0142569544545,1292.0336105595,707,35753,1530.37841787995
"ENSG00000182150",0.0216666666666667,0.0115864527629234,4.75337261549347e-05,58.8680350596081,2367.02406115667,1950,90000,1720.58718767655
"ENSG00000182158",0.185977777777778,0.00856843021321252,4.36195782671217e-05,66.2789228918903,1698.83731345878,16738,90000,16882.2900524211
"ENSG00000182173",0.0751313485113835,0.0312396459506792,0.000166771528709493,69.1701539715358,432.866935146339,429,5710,1461.90963698185
"ENSG00000182185",0.0100333333333333,0.00212570621468927,1.11099124355271e-05,40.5318347780889,58.0252753159925,903,90000,6284.00851824654
"ENSG00000182197",0.00455555555555556,0.00469644902634593,2.35465651320221e-05,39.9709408070676,343.803244581204,410,90000,1032.0275726478
"ENSG00000182220",0.0256190924254737,0.0137737056050934,7.27555159724717e-05,23.1327815164428,529.801543872024,599,23381,1461.58011388497
"ENSG00000182247",0.0042,0.0103703703703704,5.20188518669905e-05,35.7377168748556,2352.10880269246,378,90000,309.238672591486
"ENSG00000182253",0.00346230725299829,0.0113518270590108,5.58470404541227e-05,49.1878802396655,795.975214488211,97,28016,252.772523006486
"ENSG00000182272",0.0551328920067187,0.040990997774512,0.000220815953156162,48.4814878131591,300.267289198903,558,10121,786.360963990674
"ENSG00000182287",0.0133911731422105,0.0608689688282295,0.000233377196295919,63.4179958828453,1071.02067242151,355,26510,142.483479744533
"ENSG00000182307",0.169555195082387,0.0452147186886366,0.000270889411626016,45.7964368533839,96.5007118271401,1986,11713,2196.86866498738
"ENSG00000182310",0.426467947566888,0.0433182272795214,0.000245145483560277,47.6546858170246,911.623368447657,2375,5569,4432.37097300007
"ENSG00000182318",0.0733406386975579,0.0224971284348337,0.000115315667827962,36.749100587827,461.839425580096,937,12776,2307.44826751096
"ENSG00000182359",0.0168445415970168,0.0591036547263749,0.000312965969153303,36.9806905617028,411.624964178469,393,23331,144.073924600579
"ENSG00000182362",0.0937850572133722,0.0105022460485299,4.79557728763066e-05,75.6130934236901,723.7741550338,836,8914,8285.39374589063
"ENSG00000182400",0.0449438202247191,0.0130271942680345,6.64004841876763e-05,53.8091348041402,1794.14176970256,900,20025,2412.91992209059
"ENSG00000182405",0.0537819253438114,0.0376097380026653,0.000187903652245347,36.4909303157327,430.003449798495,219,4072,907.53067563572
"ENSG00000182446",0.200048889689422,0.0125856489266701,6.50603078117689e-05,64.7899857049084,591.841720595688,15549,77726,12402.8877356355
"ENSG00000182473",0.1029527947857,0.0478850208305582,0.000249176694710319,58.4887792667357,479.833387027435,2085,20252,1155.02446996598
"ENSG00000182481",0.108791463697518,0.0162254233702488,9.42784636180889e-05,44.0566251650505,151.826000848162,938,8622,5007.00645547385
"ENSG00000182504",0.0282156912384065,0.0335901086171506,0.000173289002284975,45.1496824722389,764.657432627825,1226,43451,484.626378881456
"ENSG00000182512",0.063536296502717,0.0131409093076974,6.9498690225225e-05,67.4274715880564,652.358307839175,456,7177,3583.05532931157
"ENSG00000182518",0.0203045685279188,0.0106029078474772,5.22544676643633e-05,58.0713650009565,1009.50105237417,316,15563,1561.04832267319
"ENSG00000182534",0.0226912047219979,0.00368363713019447,1.90801006830945e-05,54.4088937033799,33.3467000785486,815,35917,7961.41701099377
"ENSG00000182541",0.0426157237325496,0.0234152328200822,0.000122908599987061,53.8115055838609,1300.05737837674,2784,65328,1065.18580690195
"ENSG00000182551",0.0730628431970714,0.01838058948354,8.4758694143562e-05,68.778166931128,2474.29175622123,1437,19668,2709.30679253775
"ENSG00000182552",0.0365109180558817,0.0651980679569315,0.000337379145182119,35.1863883851116,203.436156669905,622,17036,316.5286857649
"ENSG00000182606",0.0476888888888889,0.0126161081716637,6.86022369207405e-05,32.205783430824,219.161116504481,4292,90000,3120.87826659153
"ENSG00000182628",0.0552545539467539,0.0237144008355167,0.000111945386014312,68.5731208476786,3299.88712128021,2366,42820,1365.02731790313
"ENSG00000182670",0.0728444444444444,0.0179419813902573,9.15255278964732e-05,63.4512222498901,1175.86820001689,6556,90000,2689.13464069946
"ENSG00000182704",0.0373134328358209,0.0177260963590598,8.93466393611362e-05,68.7927765073886,1406.5204735275,460,12328,1384.28536535444
"ENSG00000182718",0.0903526005583704,0.0171936442546851,8.85715073166322e-05,64.4331320141006,898.50304694041,4369,48355,3599.87544350857
"ENSG00000182759",0.0229758091240473,0.00659277162813408,3.42012982443844e-05,65.5169091635608,667.819345506256,208,9053,3102.43391261732
"ENSG00000182827",0.192128575044293,0.0152907739788534,8.11273132869717e-05,39.1258465332953,190.014919525639,7591,39510,10371.5869193806
"ENSG00000182831",0.267879228810477,0.0148245284344481,7.95488390259975e-05,37.2603206364105,167.997972670553,7364,27490,15020.4046580738
"ENSG00000182858",0.0416401375270597,0.0270390503422466,0.000127126064790492,74.2021436746532,2573.27839288919,654,15706,886.891267106128
"ENSG00000182871",0.0463111111111111,0.0294038800705467,0.000151256304467808,35.4076886354885,368.63409475302,4168,90000,1058.65428613838
"ENSG00000182872",0.126384448139148,0.047158376171324,0.000256611128052921,58.6462363455261,828.316417885903,4941,39095,1236.68414622595
"ENSG00000182903",0.124466913322224,0.0324555184673336,0.000168344828359891,43.7766684336293,229.647133485891,8814,70814,2627.87005977266
"ENSG00000182923",0.0192514855613858,0.00338934604953976,1.69879711473642e-05,78.0155991236922,1613.04379016782,1662,86331,5552.2648937756
"ENSG00000182944",0.165266482962565,0.0182715846282548,9.62494811800276e-05,60.7341385361462,586.510410455833,4918,29758,6265.38260841426
"ENSG00000182952",0.0397165458141068,0.00587522867072586,2.9724014624269e-05,69.3083584589381,721.56484168922,241,6068,6305.55076294058
"ENSG00000182973",0.176180531384151,0.0242672908242633,0.000125077491854333,73.273475502727,1849.71882620836,15185,86190,4020.22117532421
"ENSG00000182986",0.0626861313868613,0.018995797389958,9.37454740494644e-05,64.0748042743609,2937.45959141335,2147,34250,2004.89872699994
"ENSG00000182993",0.00594444444444444,0.00182625021334699,9.33101557723325e-06,21.0342650594913,200.217086785335,535,90000,4198.03102831329
"ENSG00000183020",0.0956389041226543,0.032255954172902,0.000175651754911889,57.608666779284,444.621611852986,8022,83878,1732.89882644706
"ENSG00000183032",0.0700888888888889,0.0100126984126984,5.06168745957878e-05,40.1695490750687,345.506117873267,6308,90000,6322.88957430839
"ENSG00000183060",0.0109796186719264,0.00907406501812096,4.47599556773713e-05,65.6990693304319,1260.02435028091,167,15210,995.801688166921
"ENSG00000183077",0.125322273287748,0.0293838858822387,0.000170431000575844,54.813507026212,289.26264641668,2236,17842,2518.5688643506
"ENSG00000183087",0.0292956373385328,0.0209254552418091,0.000106572364828634,63.967639913991,962.208919895153,1202,41030,910.877812528173
"ENSG00000183092",0.00535219544958442,0.0411707342275724,8.40875511747411e-05,71.7284485127426,5595.01831193911,255,47644,183.91193420832
"ENSG00000183111",0.0119167069258117,0.00824685600402193,3.56752569777128e-05,111.808533246301,4424.77501176807,962,80727,1260.46809960982
"ENSG00000183117",0.0337555555555556,0.0424598183088749,0.000234133830315458,48.3237145755462,78.6618049877911,3038,90000,541.779912674425
"ENSG00000183137",0.0485248388320061,0.0233854644973523,0.000127948873903952,48.6221263903561,360.472664858037,3199,65925,1367.86495077667
"ENSG00000183150",0.00128052684533065,0.000901779468542711,4.62665017630539e-06,51.2339287650028,186.649961402768,42,32799,2006.65694417814
"ENSG00000183155",0.0467871245662319,0.0042630637417979,1.86307238212666e-05,79.5444251183972,2224.97922907238,391,8357,11731.3692189587
"ENSG00000183166",0.0107111111111111,0.00808385744234801,4.08179842163575e-05,56.1153340471904,2454.75884843036,964,90000,1030.43087447585
"ENSG00000183207",0.368326947637292,0.10913391041105,0.000619930018785688,73.1578049209888,1859.48705272487,7210,19575,743.315554491827
"ENSG00000183255",0.127161749745677,0.00901217220026056,4.59719394724886e-05,65.9799896967668,542.562986912585,2750,21626,12233.8240977946
"ENSG00000183283",0.0773993808049536,0.00599762733862484,3.21196976649203e-05,47.8006882622391,215.461579950851,2325,30039,12630.0829052632
"ENSG00000183291",0.0787654521795706,0.0300058865445983,0.000158276322359726,51.9601686776384,317.929291724769,3874,49184,1718.42284136828
"ENSG00000183309",0.170549131333445,0.027867505119844,0.0001434547869145,74.34283244407,1044.27167575614,3053,17901,3526.34876316243
"ENSG00000183323",0.0260178510812484,0.00850256571282627,4.47865032301886e-05,50.0689790320143,301.840945090702,1303,50081,2754.67715863544
"ENSG00000183337",0.0929982911974762,0.0201513090352061,0.000103408365951051,58.5931585386618,508.474921863103,4245,45646,3279.92910763689
"ENSG00000183340",0.00675555555555556,0.00204713804713805,9.8756270127766e-06,69.7026944718061,1556.39623881868,608,90000,3743.47836083102
"ENSG00000183354",0.0262222222222222,0.077124183006536,0.000318484652689979,84.016359906647,4167.72364694971,2360,90000,132.425677326484
"ENSG00000183386",0.323515287337922,0.0222500197618929,0.000114715345221292,68.32679313078,892.35607022357,2021,6247,9218.32554969469
"ENSG00000183401",0.0103508771929825,0.00633081173882719,3.09065522178693e-05,60.9029941923342,1048.91384775052,59,5700,1513.58768965574
"ENSG00000183431",0.200294599018003,0.030885828684349,0.000161351811113323,68.2822441686315,2421.73246494801,6119,30550,3114.0642681343
"ENSG00000183474",0.0024975024975025,0.00117253638380399,5.86824976604935e-06,84.4807845178875,1326.55270806014,80,32032,2571.95477232995
"ENSG00000183475",0.0424878698097814,0.0841343956629335,0.000487706690163445,41.8549526543636,313.495781973488,1979,46578,204.053586422607
"ENSG00000183495",0.0931,0.0406550218340611,0.000214401258460102,57.2093029524931,2100.13216443212,8379,90000,1006.9250292806
"ENSG00000183508",0.274230129529762,0.0178535240579272,9.25256310191286e-05,52.8926912218812,1080.2977169846,5441,19841,10176.4734638169
