"geneId","chi1","chi2","lfc","tStats","p","padj"
"ENSG00000197818",0.094516133241131,0.0467492138877654,-1.01561850273943,631.328102209016,1.47449453892368e-276,2.71111295657936e-275
"ENSG00000197841",0.0934276109887562,0.031065260229512,-1.58854683807019,141.042053734731,2.6389971344125e-63,1.02933698907788e-62
"ENSG00000197852",0.00463859811257042,0.00419428794853111,-0.145262947208043,0.629038065535298,0.262015567102643,0.282514101136572
"ENSG00000197857",0.0160457859477366,0.0120084591608867,-0.418143410146665,19.7122853491743,3.40979338352791e-10,5.42421101497658e-10
"ENSG00000197860",0.0244951940988004,0.0164667312420833,-0.572944524788233,42.5122793576792,2.94682126767937e-20,5.98526513796859e-20
"ENSG00000197879",0.105501100220044,0.0943388677735547,-0.161333852884798,7.7959485801596,7.85906547642497e-05,0.000103963765398542
"ENSG00000197885",0.0350377126819856,0.050649008945799,0.531625443375443,32.6117220897136,6.68692515214505e-16,1.22279116061642e-15
"ENSG00000197889",0.00775934561577861,0.00703310144484367,-0.141773961128163,0.466595819709436,0.334034950576474,0.356153241491768
"ENSG00000197892",0.0291222222222222,0.0181666666666667,-0.680826717942973,115.259038593119,4.59577895010713e-52,1.56139889488841e-51
"ENSG00000197894",0.137091481821761,0.103950649691561,-0.399240156987499,34.8263834337107,7.07194661271542e-17,1.32578373852469e-16
"ENSG00000197905",0.0584524383742479,0.056345358076718,-0.0529664476536046,1.52352650689802,0.0808837868506264,0.0911630281027891
"ENSG00000197912",0.187573345851025,0.108626538929311,-0.788078219560183,499.095143074402,4.44255499208576e-219,6.06042943317641e-218
"ENSG00000197928",0.0040134568848492,0.00318715693796848,-0.332575339086871,0.805051037302094,0.204477454153244,0.222746250558747
"ENSG00000197930",0.0296032267141919,0.0151017728168089,-0.971036517011479,127.670087888374,1.77943162175158e-57,6.43462334868315e-57
"ENSG00000197933",0.0274830290647861,0.0195083371778818,-0.494450207815714,10.3170399538701,5.55975689607095e-06,7.71814904283519e-06
"ENSG00000197943",0.00793333333333333,0.0035,-1.18057224564182,79.4225899634843,2.02287086028137e-36,5.44697297666246e-36
"ENSG00000197948",0.0563717828488069,0.029071584870272,-0.955363471997628,42.5990460314577,2.69922201337672e-20,5.48791722608348e-20
"ENSG00000197959",0.00127777777777778,0.00226666666666667,0.82693529102712,12.581662316251,5.26744460237278e-07,7.61906703511527e-07
"ENSG00000197961",0.253579015424402,0.141544287429574,-0.841181837366121,348.70205750334,1.09697793810315e-153,9.67532133112931e-153
"ENSG00000197965",0.0669058987514458,0.126115839734274,0.914544168151954,622.417343616382,1.10057151438607e-272,1.97832038436065e-271
"ENSG00000197969",0.0308666666666667,0.0300555555555556,-0.038418005267215,0.485970950851488,0.32419635130483,0.346122466480775
"ENSG00000197980",0.00547777777777778,0.00415555555555556,-0.398549376490275,8.19250371282396,5.16924953361661e-05,6.89033178543621e-05
"ENSG00000197993",0.373853211009174,0.716449754640495,0.938393606003855,1026.42085652737,0,0
"ENSG00000198000",0.15555991370857,0.132810354971563,-0.228102704333206,22.9019185765779,1.3070725986193e-11,2.16141764352873e-11
"ENSG00000198001",0.055284263054714,0.0397077169844947,-0.477449453696059,35.9913986629864,2.17081595349796e-17,4.12157518581194e-17
"ENSG00000198015",0.108347942774279,0.0405384931714391,-1.41830739144529,740.426550012738,4.94065645841247e-324,1.13635098543487e-322
"ENSG00000198026",0.136035351135608,0.0991162216098071,-0.456788512479587,61.2481356698458,1.79752736457995e-28,4.2529836202591e-28
"ENSG00000198034",0.241558305369128,0.134647651006711,-0.843182395481908,293.754046104454,8.7284229013999e-130,6.39315205221041e-129
"ENSG00000198039",0.124226558781533,0.173488814850071,0.481869007757053,103.22950677261,8.13653170854717e-47,2.56481099561304e-46
"ENSG00000198042",0.122653316645807,0.0819406611205183,-0.581934808023588,55.3904101541804,6.6088022063014e-26,1.49371942975054e-25
"ENSG00000198055",0.622046668129617,0.101967668787945,-2.60891103566268,2837.44033377222,0,0
"ENSG00000198060",0.0425238916910008,0.0459417308202814,0.111531575075353,3.9803603930046,0.00478033735722207,0.00580474696467875
"ENSG00000198081",0.141806143093618,0.118999448225124,-0.252965147922527,5.42865193685299,0.000984068595575543,0.00123488851560979
"ENSG00000198087",0.109644444444444,0.0625888888888889,-0.808854244060575,585.939245972392,7.88765131618527e-257,1.31761493400309e-255
"ENSG00000198088",0.048702629519681,0.0406786818864972,-0.259726735204414,29.035460097958,2.52836311892432e-14,4.45708592816079e-14
"ENSG00000198105",0.0200033084352374,0.0222046903431865,0.150625818838408,4.51350370965316,0.00266019626039142,0.00326530353685382
"ENSG00000198130",0.0413777777777778,0.230633333333333,2.47867296867895,6531.08488059698,0,0
"ENSG00000198146",0.22929252248624,0.111290106054504,-1.04286396812474,155.477580371627,1.35254078491665e-69,5.61636444796138e-69
"ENSG00000198160",0.131024851392967,0.128160137506267,-0.031892871922703,0.884240165032651,0.183570262023418,0.20106148519059
"ENSG00000198162",0.0512333333333333,0.0546666666666667,0.0935786498146747,5.00984857630684,0.00154874931791809,0.001925452695261
"ENSG00000198168",0.0877452795261014,0.0296927064050352,-1.5632129173307,202.558096316605,4.23858871016036e-90,2.18594738678681e-89
"ENSG00000198169",0.0932704029006345,0.152033257275029,0.704895693188348,227.383040466063,6.62058682777638e-101,3.79974394008451e-100
"ENSG00000198171",0.0794388574326037,0.066846953435308,-0.248983062092208,6.42070979166805,0.000339030306416378,0.000434536371359961
"ENSG00000198176",0.142909835309739,0.146469210482637,0.0354922166853121,1.18698423609776,0.123373067238974,0.137109625901128
"ENSG00000198189",0.068115608708985,0.0598551057957682,-0.186511112008105,13.9201899864952,1.31747508871133e-07,1.94772996095595e-07
"ENSG00000198198",0.108245838254089,0.0484687687056121,-1.15918422043732,722.877161229409,2.39900259046405e-316,5.3396082570241e-315
"ENSG00000198208",0.119658626207551,0.0537545190541101,-1.15446645480295,216.708116243164,2.93327037369686e-96,1.61319831982575e-95
"ENSG00000198218",0.118230346166289,0.0734713684891621,-0.686346327529705,326.023721455508,8.01371241355975e-144,6.53044414228728e-143
"ENSG00000198231",0.177655806534844,0.149836980742617,-0.245691108473187,50.4330497098358,9.84166181134438e-24,2.13550506762495e-23
"ENSG00000198246",0.0481170496254211,0.0352623728359059,-0.44841862591488,59.3609965860452,1.2048615452278e-27,2.80529194897287e-27
"ENSG00000198252",0.0507503668986413,0.0313165743502343,-0.696491844179096,98.1376280122855,1.35734982517534e-44,4.12025154714161e-44
"ENSG00000198265",0.0829888888888889,0.0808222222222222,-0.0381661724264121,1.28963266571196,0.108271903547967,0.120744586399433
"ENSG00000198270",0.0314161187111077,0.0410273851812662,0.385082254566233,50.7641306416518,7.04510939471109e-24,1.53407734380769e-23
"ENSG00000198276",0.145455837419171,0.1406238897179,-0.0487394899758986,0.574294570336505,0.283844686715148,0.304905355315002
"ENSG00000198286",0.0289222222222222,0.0331111111111111,0.195137018945412,12.738421207647,4.47724797890127e-07,6.49128248113889e-07
"ENSG00000198298",0.0689270577738122,0.039370956948472,-0.807938654633194,36.6240024191371,1.14340695355571e-17,2.18432593243465e-17
"ENSG00000198315",0.145741995482928,0.166201673973695,0.189518263762627,10.1077652098227,6.91889411442427e-06,9.57514884764021e-06
"ENSG00000198324",0.0457704695711137,0.0330564502458044,-0.46948528330122,6.07488821174572,0.000490937493339507,0.000624850745918412
"ENSG00000198331",0.0245909482346187,0.0087073007367716,-1.49782990899518,41.2495247844487,1.05720957549724e-19,2.11626281492784e-19
"ENSG00000198336",0.11390907554504,0.210410681088389,0.885325245773585,172.501836979339,5.19018055145902e-77,2.36412135663114e-76
"ENSG00000198342",0.0557687834380088,0.0177366829495231,-1.65272157256788,177.68843847685,2.85939110850013e-79,1.33112442391649e-78
"ENSG00000198346",0.0754259779222278,0.0282318550713489,-1.41773756734894,289.871110173494,4.26729898001048e-128,3.07789473109373e-127
"ENSG00000198356",0.0689364773820982,0.0911934552454283,0.403662709414187,12.8985950358572,3.79240184042703e-07,5.51728205464985e-07
"ENSG00000198363",0.128333333333333,0.0562333333333333,-1.19039847218206,1301.82866760523,0,0
"ENSG00000198369",0.124055555555556,0.0688555555555556,-0.849341377738226,720.808872039704,1.90063461109751e-315,4.17256806038481e-314
"ENSG00000198373",0.0435555555555556,0.0346444444444444,-0.330232726304786,45.7944947540126,1.06684968469957e-21,2.22248825941432e-21
"ENSG00000198380",0.0995827623901095,0.0997829132730828,0.00289675524481901,0.00652560152793313,0.909046067960836,0.915311423065829
"ENSG00000198382",0.0432222222222222,0.0330444444444444,-0.387365507821136,61.3027645680701,1.70121783067516e-28,4.02748534751766e-28
"ENSG00000198399",0.0300222222222222,0.0324666666666667,0.112928503477814,4.30408529168967,0.00334658275908064,0.00408659460018434
"ENSG00000198400",0.0573703884284089,0.0267078389945284,-1.10304303761442,105.62639747058,7.32057575711272e-48,2.34345921149007e-47
"ENSG00000198408",0.160085073963558,0.114024506380547,-0.489494875216176,122.491187487175,3.22382020078036e-55,1.13263643695978e-54
"ENSG00000198420",0.0750724637681159,0.0473913043478261,-0.663661462188471,152.418481811092,2.91063319843579e-68,1.19199478845217e-67
"ENSG00000198429",0.0217463617463617,0.0175051975051975,-0.312990713180545,5.52136629347297,0.000890355298158559,0.00112008843286426
"ENSG00000198440",0.0499212490584127,0.0469424090940218,-0.0887621485477114,1.33796279690842,0.101876079789122,0.11389652165098
"ENSG00000198464",0.149394193400899,0.0654575935380629,-1.19049160537813,442.000414088,2.95041418218197e-194,3.43573593533799e-193
"ENSG00000198478",0.0318778730899769,0.0400406707814805,0.328910768033477,32.4174831533565,8.14410651744017e-16,1.48688697722408e-15
"ENSG00000198492",0.320225459819368,0.269859582042323,-0.24687910047741,65.2895543005477,3.06087458823824e-30,7.46634101897216e-30
"ENSG00000198498",0.10256080849606,0.0790938677629325,-0.374841789641105,35.4956272434257,3.58811882979826e-17,6.7852517762836e-17
"ENSG00000198517",0.105070622904176,0.0575144802357484,-0.869362227483052,69.456000935017,4.60405178218112e-32,1.15967260406976e-31
"ENSG00000198520",0.0090382626680455,0.00587383660806618,-0.621742349995916,16.3577890958277,1.0667880902613e-08,1.63362727372775e-08
"ENSG00000198521",0.08341754068086,0.051778807623959,-0.687989036404906,107.237016146355,1.45146472189517e-48,4.69505597440728e-48
"ENSG00000198522",0.0635898977751052,0.141511324914813,1.15404801943007,302.936386761495,8.83963495857539e-134,6.5948437225769e-133
"ENSG00000198551",0.184453365309421,0.0791929513581148,-1.21981217818838,414.496349931555,2.68327294956192e-182,2.90176287344953e-181
"ENSG00000198554",0.0617253665089656,0.0564803457741954,-0.128114576882624,9.96477945366817,8.03484076938459e-06,1.10832524604301e-05
"ENSG00000198556",0.178961893641864,0.257899019920037,0.527153863422087,202.672946568551,3.77763470052541e-90,1.95198037419432e-89
"ENSG00000198574",0.00988101036810243,0.018787836615406,0.927068477546149,20.2163895676328,2.03498185299571e-10,3.26499185080282e-10
"ENSG00000198585",0.08768451200705,0.038995373430271,-1.16901907046065,43.5832561322661,9.97586680746717e-21,2.03959516025442e-20
"ENSG00000198586",0.1288,0.0953666666666667,-0.43357559651259,225.228007756218,5.73950050838405e-100,3.26606845501883e-99
"ENSG00000198589",0.0727666666666667,0.0470444444444444,-0.629253361704358,250.448512741364,6.06451399502757e-111,3.85509255933913e-110
"ENSG00000198598",0.117072703776384,0.116259034126262,-0.0100619138915215,0.0296410857161451,0.80763411587624,0.820085949837683
"ENSG00000198604",0.0910333333333333,0.0596111111111111,-0.610813643842558,297.116476505502,3.00737556927893e-131,2.21690483478497e-130
"ENSG00000198612",0.0265970668655232,0.0220399370287513,-0.271147051621114,2.58044441026233,0.0231010722427583,0.0269518100000818
"ENSG00000198624",0.0264943138367417,0.0215112119791795,-0.300593953208486,10.5029791385663,4.57857266118245e-06,6.37809142382126e-06
"ENSG00000198625",0.197439232790063,0.123141275792588,-0.681094272944912,340.648179934071,3.4915002760508e-150,2.97815336709853e-149
"ENSG00000198633",0.0147907472964454,0.00504340235682072,-1.55222571430916,51.599443403475,3.0313639012009e-24,6.64765528006256e-24
"ENSG00000198663",0.169702804107425,0.0794332543443918,-1.0951953874633,677.83691992167,9.00966694127258e-297,1.81891140384737e-295
"ENSG00000198668",0.0990960064080558,0.0950909715070374,-0.0595185479563803,0.360956647691332,0.395517029858212,0.418485558982188
"ENSG00000198673",0.0141111111111111,0.0242,0.778175457057379,120.978513093293,1.4722905741021e-54,5.1411798187355e-54
"ENSG00000198677",0.0446888888888889,0.0378222222222222,-0.240682044619389,25.7450900745831,7.19561167811268e-13,1.22467146438541e-12
"ENSG00000198689",0.0347066462046984,0.034301903974906,-0.0169233030364684,0.0703816351894702,0.707523394293699,0.724936301090267
"ENSG00000198690",0.0689448604492852,0.0403267528931246,-0.773705764139494,139.245996861151,1.60036832520907e-62,6.18219206396868e-62
"ENSG00000198700",0.279374062327896,0.166663501528762,-0.745259888207063,758.057802347891,0,0
"ENSG00000198707",0.0292555555555556,0.0280888888888889,-0.0587110578689599,1.06818065241834,0.143842718134366,0.159194343482226
"ENSG00000198718",0.0210444444444444,0.0253555555555556,0.268862460820297,18.0509278634579,1.87268423171104e-09,2.92345401239522e-09
"ENSG00000198719",0.00938343937382707,0.0112601272485925,0.263034405833794,1.8662118795623,0.0533659025526101,0.061012382898438
"ENSG00000198720",0.0247363972060328,0.0271388530497842,0.133724359726741,1.25087619073742,0.113719697836278,0.126679297395604
"ENSG00000198721",0.110184599459428,0.0708493875438496,-0.637095305041279,74.9060756474798,1.90554475892497e-34,4.9775852204038e-34
"ENSG00000198722",0.00862222222222222,0.00555555555555556,-0.63412855752504,30.0867553253217,8.68532385015384e-15,1.55219255195699e-14
"ENSG00000198728",0.289561170212766,0.240192819148936,-0.269675131210823,13.8589773987185,1.40353969413804e-07,2.07115545314953e-07
"ENSG00000198729",0.0298,0.0401555555555556,0.430287268960126,69.2363803203892,5.74378735115609e-32,1.44313106211817e-31
"ENSG00000198730",0.0621525600835946,0.0729989550679206,0.232061995342446,20.848220994093,1.06602810805736e-10,1.72379469676813e-10
"ENSG00000198740",0.0472728305477059,0.0175373823149345,-1.43057782866822,498.829122632821,5.7980180484581e-219,7.89611441006115e-218
"ENSG00000198742",0.0776777777777778,0.0359888888888889,-1.10995036684582,704.371013915238,2.64711024998861e-308,5.61201341917109e-307
"ENSG00000198746",0.0694593147751606,0.0912740899357602,0.394037200666292,11.0954095467714,2.46851382159525e-06,3.47121255801852e-06
"ENSG00000198752",0.0328444444444444,0.0265888888888889,-0.304825872607652,29.6837589375091,1.30810524320987e-14,2.32279019429642e-14
"ENSG00000198756",0.0557888888888889,0.0379555555555556,-0.555666750047374,153.596750706424,8.92504378179838e-69,3.67192661478495e-68
"ENSG00000198771",0.238906367238406,0.102518198691537,-1.22056526953029,2128.3290342912,0,0
"ENSG00000198791",0.178457254821079,0.101629369908219,-0.812261165121962,206.996838717854,4.9523987436973e-92,2.60934582987592e-91
"ENSG00000198792",0.0624597301677177,0.0633578694574067,0.020597485770827,0.164185131225373,0.566620316060691,0.588748770147117
"ENSG00000198793",0.125277777777778,0.0723222222222222,-0.792619614141211,646.501906428924,3.74622987907233e-283,7.06595236580896e-282
"ENSG00000198795",0.00733333333333333,0.00771111111111111,0.0724696383324451,0.426928182012997,0.355463675312906,0.378097780134922
"ENSG00000198799",0.125117159177322,0.159902382089235,0.353911769712373,120.331069571262,2.82052822413437e-54,9.81929994840539e-54
"ENSG00000198805",0.0689655172413793,0.0493161240608746,-0.483815777264256,8.51171789967969,3.69212850311418e-05,4.95097672271736e-05
"ENSG00000198807",0.0147284238587138,0.0101299566811063,-0.539975045947846,6.41894402577377,0.000339670779957968,0.000435287833646295
"ENSG00000198815",0.0753222222222222,0.0641111111111111,-0.232501151917883,40.608049154391,2.02337013647446e-19,4.01426643125241e-19
"ENSG00000198818",0.185362247412518,0.205864958107442,0.151350837122486,10.9054737196631,3.0087849575906e-06,4.21691734418986e-06
"ENSG00000198824",0.165161666181183,0.0709292164287795,-1.21942696285989,398.364471232831,2.77491525740832e-175,2.85485839862687e-174
"ENSG00000198825",0.0158111111111111,0.0218777777777778,0.468527449375071,44.1357478568284,5.70597956019651e-21,1.17137316725036e-20
"ENSG00000198826",0.121270188885847,0.0518751710922529,-1.22510885038393,313.535882703666,2.16614670073126e-138,1.68489726431517e-137
